dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
livecodebench_qwen3,mentored_dec,alpha0.15,case_025,0,ok,1.3261526832955404,2.3261526832955406,6154,2646.0,0.2210254472159234,stop,False,54.360345994122326
livecodebench_qwen3,mentored_dec,alpha0.15,case_026,0,ok,1.2433862433862435,2.2433862433862437,1695,756.0,0.2072310405643739,stop,False,15.665117242839187
livecodebench_qwen3,mentored_dec,alpha0.15,case_027,0,ok,1.23463687150838,2.23463687150838,12000,5370.0,0.20577281191806332,length,False,109.82892068987712
livecodebench_qwen3,mentored_dec,alpha0.15,case_028,0,ok,1.2226338210779775,2.2226338210779772,12000,5399.0,0.20377230351299624,length,False,110.35623653931543
livecodebench_qwen3,mentored_dec,alpha0.15,case_029,0,ok,1.1741257474180105,2.1741257474180102,12000,5519.0,0.19568762456966843,length,False,112.05006692837924
livecodebench_qwen3,mentored_dec,alpha0.15,case_030,0,ok,1.1943682574510879,2.194368257451088,12000,5469.0,0.199061376241848,length,False,111.4347159001045
livecodebench_qwen3,mentored_dec,alpha0.15,case_031,0,ok,1.3098159509202454,2.309815950920245,2260,978.0,0.21830265848670757,stop,False,19.79156296607107
livecodebench_qwen3,mentored_dec,alpha0.15,case_032,0,ok,1.1903979554581965,2.1903979554581965,12000,5478.0,0.19839965924303274,length,False,111.2400707192719
livecodebench_qwen3,mentored_dec,alpha0.15,case_033,0,ok,1.1435803969218308,2.1435803969218306,10584,4938.0,0.19059673282030512,stop,False,99.33079032832757
livecodebench_qwen3,mentored_dec,alpha0.15,case_034,0,ok,1.3441445902451101,2.34414459024511,9469,4039.0,0.22402409837418502,stop,False,83.01628117635846
livecodebench_qwen3,mentored_dec,alpha0.15,case_035,0,ok,1.4649643705463182,2.4649643705463182,4152,1684.0,0.24416072842438638,stop,False,34.6978084477596
livecodebench_qwen3,mentored_dec,alpha0.15,case_036,0,ok,1.5204532891100055,2.5204532891100055,9120,3618.0,0.25340888151833424,stop,False,76.44821055326611
livecodebench_qwen3,mentored_dec,alpha0.15,case_037,0,ok,1.3013623978201634,2.3013623978201636,4224,1835.0,0.21689373297002726,stop,False,37.22885926393792
livecodebench_qwen3,mentored_dec,alpha0.15,case_038,0,ok,1.2928994082840237,2.2928994082840237,1551,676.0,0.21548323471400394,stop,False,13.573922852054238
livecodebench_qwen3,mentored_dec,alpha0.15,case_039,0,ok,1.1164021164021165,2.1164021164021163,12000,5670.0,0.18606701940035272,length,False,114.90546285361052
livecodebench_qwen3,mentored_dec,alpha0.15,case_040,0,ok,1.2101403729310707,2.210140372931071,10550,4773.0,0.20169006215517843,stop,False,97.25806814292446
livecodebench_qwen3,mentored_dec,alpha0.15,case_041,0,ok,1.2255238095238095,2.2255238095238097,11685,5250.0,0.20425396825396824,stop,False,107.12144738901407
livecodebench_qwen3,mentored_dec,alpha0.15,case_042,0,ok,1.2399670148433206,2.2399670148433204,8150,3638.0,0.2066611691405534,stop,False,74.09664855711162
livecodebench_qwen3,mentored_dec,alpha0.15,case_043,0,ok,1.4386339381003201,2.4386339381003204,4571,1874.0,0.23977232301672002,stop,False,39.00645401282236
livecodebench_qwen3,mentored_dec,alpha0.15,case_044,0,ok,1.3473570658036678,2.347357065803668,4351,1854.0,0.22455951096727797,stop,False,37.95942083513364
livecodebench_qwen3,mentored_dec,alpha0.15,case_045,0,ok,1.3782969103240392,2.378296910324039,3155,1327.0,0.2297161517206732,stop,False,27.168045595288277
livecodebench_qwen3,mentored_dec,alpha0.15,case_046,0,ok,1.236786060019361,2.236786060019361,11554,5165.0,0.20613101000322684,stop,False,106.15980745991692
livecodebench_qwen3,mentored_dec,alpha0.15,case_047,0,ok,1.1680216802168022,2.1680216802168024,12000,5535.0,0.1946702800361337,length,False,112.22244879417121
livecodebench_qwen3,mentored_dec,alpha0.15,case_048,0,ok,1.3860430586488492,2.3860430586488492,3213,1347.0,0.2310071764414749,stop,False,27.419087414164096
livecodebench_qwen3,mentored_dec,alpha0.15,case_049,0,ok,1.1573175116864438,2.157317511686444,12000,5562.0,0.19288625194774062,length,False,112.46741679590195
livecodebench_qwen3,mentored_dec,alpha0.15,case_050,0,ok,1.4406493067297936,2.4406493067297936,7218,2957.0,0.24010821778829894,stop,False,61.427929781377316
livecodebench_qwen3,mentored_dec,alpha0.35,case_001,0,ok,1.4493844049247606,2.4493844049247606,3582,1462.0,0.2415640674874601,stop,False,19.809405896812677
livecodebench_qwen3,mentored_dec,alpha0.35,case_002,0,ok,1.0521456659257993,2.0521456659257993,12000,5849.0,0.17535761098763322,length,False,81.56117998016998
livecodebench_qwen3,mentored_dec,alpha0.35,case_003,0,ok,1.0982689281342892,2.0982689281342894,12000,5719.0,0.18304482135571487,length,False,79.55362083017826
livecodebench_qwen3,mentored_dec,alpha0.55,case_001,0,ok,1.2941176470588236,2.2941176470588234,3901,1700.0,0.21568627450980393,stop,False,23.053367279004306
livecodebench_qwen3,mentored_dec,alpha0.55,case_002,0,ok,1.1445933869526363,2.1445933869526366,12000,5595.0,0.19076556449210605,length,False,77.8786212648265
livecodebench_qwen3,mentored_dec,alpha0.55,case_003,0,ok,1.1028741675429372,2.102874167542937,12000,5706.0,0.18381236125715622,length,False,79.34728612331674
livecodebench_qwen3,mentored_dec,alpha0.75,case_001,0,ok,1.1880580357142858,2.1880580357142856,3920,1792.0,0.19800967261904762,stop,False,24.298882817849517
livecodebench_qwen3,mentored_dec,alpha0.75,case_002,0,ok,1.3608105449537675,2.3608105449537673,12000,5083.0,0.2268017574922946,length,False,70.71886390680447
livecodebench_qwen3,mentored_dec,alpha0.75,case_003,0,ok,1.256911792364115,2.2569117923641153,12000,5317.0,0.20948529872735253,length,False,74.05855279881507
livecodebench_qwen3,mentored_dec,alpha0.75,case_004,0,ok,1.2965665236051502,2.2965665236051502,5352,2330.0,0.21609442060085837,stop,False,31.750347815919667
livecodebench_qwen3,mentored_dec,alpha0.75,case_005,0,ok,1.5143515608631888,2.514351560863189,12000,4773.0,0.25239192681053146,length,False,66.54019259521738
livecodebench_qwen3,mentored_dec,alpha0.75,case_006,0,ok,1.289226922275474,2.289226922275474,10987,4799.0,0.214871153712579,stop,False,66.608181073796
livecodebench_qwen3,mentored_dec,alpha0.75,case_007,0,ok,1.2558751645046062,2.255875164504606,12000,5319.0,0.20931252741743436,length,False,74.01988516515121
livecodebench_qwen3,mentored_dec,alpha0.75,case_008,0,ok,1.4141274238227146,2.4141274238227144,5230,2166.0,0.23568790397045244,stop,False,29.48133174981922
livecodebench_qwen3,mentored_dec,alpha0.75,case_009,0,ok,1.1670579736319306,2.1670579736319304,12000,5537.0,0.19450966227198843,length,False,77.11943821329623
livecodebench_qwen3,mentored_dec,alpha0.75,case_010,0,ok,1.3117732558139534,2.3117732558139537,3182,1376.0,0.21862887596899225,stop,False,18.632324927020818
livecodebench_qwen3,mentored_dec,alpha0.75,case_011,0,ok,1.371273166800967,2.3712731668009672,11772,4964.0,0.22854552780016116,stop,False,69.141734468285
livecodebench_qwen3,mentored_dec,alpha0.75,case_012,0,ok,1.205,2.205,11908,5400.0,0.20083333333333334,stop,False,75.21905587380752
livecodebench_qwen3,mentored_dec,alpha0.75,case_013,0,ok,1.495904995904996,2.495904995904996,6096,2442.0,0.24931749931749933,stop,False,49.720581751316786
livecodebench_qwen3,mentored_dec,alpha0.75,case_014,0,ok,1.3275795190069821,2.3275795190069823,12000,5156.0,0.22126325316783035,length,False,106.25697724008933
livecodebench_qwen3,mentored_dec,alpha0.75,case_015,0,ok,1.7165496943626897,2.7165496943626897,12000,4417.0,0.28609161572711495,length,False,95.11761746602133
livecodebench_qwen3,mentored_dec,alpha0.75,case_016,0,ok,1.551032624962586,2.551032624962586,8524,3341.0,0.25850543749376437,stop,False,70.09673253633082
livecodebench_qwen3,mentored_dec,alpha0.75,case_017,0,ok,1.376643871646502,2.376643871646502,4519,1901.0,0.22944064527441696,stop,False,38.77125985408202
livecodebench_qwen3,mentored_dec,alpha0.75,case_018,0,ok,1.3609295570079885,2.3609295570079887,6501,2754.0,0.22682159283466474,stop,False,56.06846914906055
livecodebench_qwen3,mentored_dec,alpha0.75,case_019,0,ok,1.2525252525252526,2.2525252525252526,1783,792.0,0.20875420875420875,stop,False,15.787737456150353
livecodebench_qwen3,mentored_dec,alpha0.75,case_020,0,ok,1.6389420012746974,2.6389420012746974,8282,3138.0,0.27315700021244954,stop,False,66.57759073888883
livecodebench_qwen3,mentored_dec,alpha0.75,case_021,0,ok,1.5980089255063508,2.5980089255063508,7569,2913.0,0.26633482091772515,stop,False,61.325010313186795
livecodebench_qwen3,mentored_dec,alpha0.75,case_022,0,ok,1.3042929292929293,2.304292929292929,3651,1584.0,0.21738215488215487,stop,False,31.941379169933498
livecodebench_qwen3,mentored_dec,alpha0.75,case_023,0,ok,1.5188854489164088,2.518885448916409,8135,3230.0,0.2531475748194014,stop,False,67.27369065396488
livecodebench_qwen3,mentored_dec,alpha0.75,case_024,0,ok,1.390715281928671,2.3907152819286708,12000,5019.0,0.23178588032144518,length,False,104.16253170464188
livecodebench_qwen3,mentored_dec,alpha0.75,case_025,0,ok,1.5667082294264338,2.5667082294264336,4118,1604.0,0.261118038237739,stop,False,33.3119551949203
livecodebench_qwen3,mentored_dec,alpha0.75,case_026,0,ok,1.3935617860851506,2.393561786085151,2304,963.0,0.23226029768085843,stop,False,19.65048225177452
livecodebench_qwen3,mentored_dec,alpha0.75,case_027,0,ok,1.4668996710526316,2.466899671052632,12000,4864.0,0.24448327850877194,length,False,101.81632656836882
livecodebench_qwen3,mentored_dec,alpha0.75,case_028,0,ok,1.4294391577242356,2.429439157724236,12000,4939.0,0.23823985962070596,length,False,102.81459099892527
livecodebench_qwen3,mentored_dec,alpha0.75,case_029,0,ok,1.3926908752327747,2.3926908752327747,10280,4296.0,0.2321151458721291,stop,False,88.73809227580205
livecodebench_qwen3,mentored_dec,alpha0.75,case_030,0,ok,1.4942839326543338,2.4942839326543336,12000,4811.0,0.24904732210905564,length,False,100.77843686100096
livecodebench_qwen3,mentored_dec,alpha0.75,case_031,0,ok,1.383008356545961,2.383008356545961,1710,718.0,0.23050139275766016,stop,False,14.588729569222778
livecodebench_qwen3,mentored_dec,alpha0.75,case_032,0,ok,1.5221685227989072,2.522168522798907,12000,4759.0,0.2536947537998179,length,False,100.28899382986128
livecodebench_qwen3,mentored_dec,alpha0.75,case_033,0,ok,1.5088951310861423,2.5088951310861423,10719,4272.0,0.2514825218476904,stop,False,90.02556489687413
livecodebench_qwen3,mentored_dec,alpha0.75,case_034,0,ok,1.4562669071235348,2.456266907123535,8173,3327.0,0.24271115118725578,stop,False,69.10610477719456
livecodebench_qwen3,mentored_dec,alpha0.75,case_035,0,ok,1.699582027168234,2.6995820271682343,10335,3828.0,0.2832636711947057,stop,False,82.81005728477612
livecodebench_qwen3,mentored_dec,alpha0.75,case_036,0,ok,1.6556930693069307,2.6556930693069307,10730,4040.0,0.27594884488448845,stop,False,87.00111202057451
livecodebench_qwen3,mentored_dec,alpha0.75,case_037,0,ok,1.4878529218647407,2.4878529218647407,3790,1523.0,0.24797548697745678,stop,False,31.689072026871145
livecodebench_qwen3,mentored_dec,alpha0.75,case_038,0,ok,1.329093799682035,2.3290937996820347,1464,629.0,0.22151563328033916,stop,False,12.93107007117942
livecodebench_qwen3,mentored_dec,alpha0.75,case_039,0,ok,1.4093555510941578,2.4093555510941576,12000,4981.0,0.2348925918490263,length,False,103.79671469517052
livecodebench_qwen3,mentored_dec,alpha0.75,case_040,0,ok,1.5425204918032787,2.5425204918032787,9927,3904.0,0.25708674863387976,stop,False,81.8155941287987
livecodebench_qwen3,mentored_dec,alpha0.75,case_041,0,ok,1.5181532004197271,2.518153200419727,12000,4765.0,0.25302553340328787,length,False,100.51076327404007
livecodebench_qwen3,mentored_dec,alpha0.75,case_042,0,ok,1.4313835770528684,2.4313835770528684,8645,3556.0,0.2385639295088114,stop,False,73.90721431281418
livecodebench_qwen3,mentored_dec,alpha0.75,case_043,0,ok,1.6646372399797058,2.664637239979706,5251,1971.0,0.27743953999661763,stop,False,41.82326382165775
livecodebench_qwen3,mentored_dec,alpha0.75,case_044,0,ok,1.4985734664764623,2.4985734664764623,3502,1402.0,0.2497622444127437,stop,False,29.116041665896773
livecodebench_qwen3,mentored_dec,alpha0.75,case_045,0,ok,1.3703241895261846,2.3703241895261846,1902,802.0,0.22838736492103076,stop,False,16.27578674722463
livecodebench_qwen3,mentored_dec,alpha0.75,case_046,0,ok,1.502606882168926,2.502606882168926,12000,4795.0,0.2504344803614877,length,False,100.79364727763459
livecodebench_qwen3,mentored_dec,alpha0.75,case_047,0,ok,1.380876810156715,2.380876810156715,12000,5041.0,0.23014613502611916,length,False,104.25710035907105
livecodebench_qwen3,mentored_dec,alpha0.75,case_048,0,ok,1.6159638554216869,2.615963855421687,3475,1328.0,0.2693273092369478,stop,False,27.768215734045953
livecodebench_qwen3,mentored_dec,alpha0.75,case_049,0,ok,1.4138000402333535,2.4138000402333537,12000,4971.0,0.23563334003889225,length,False,103.37010508868843
livecodebench_qwen3,mentored_dec,alpha0.75,case_050,0,ok,1.6757679180887373,2.675767918088737,5489,2051.0,0.2792946530147895,stop,False,43.522710429970175
livecodebench_qwen3,r_fuzzy,alpha0.03,case_001,0,ok,1.1210720887245842,2.121072088724584,6884,3246.0,0.186845348120764,stop,False,44.47745164530352
livecodebench_qwen3,r_fuzzy,alpha0.03,case_002,0,ok,0.9675356615838662,1.9675356615838662,12000,6099.0,0.16125594359731105,length,False,84.97713766107336
livecodebench_qwen3,r_fuzzy,alpha0.03,case_003,0,ok,0.9564650252731127,1.9564650252731126,12000,6133.0,0.15941083754551877,length,False,85.42763382662088
livecodebench_qwen3,r_fuzzy,alpha0.03,case_004,0,ok,1.144196106705119,2.144196106705119,5949,2774.0,0.19069935111751982,stop,False,37.86508520133793
livecodebench_qwen3,r_fuzzy,alpha0.03,case_005,0,ok,1.1274703557312253,2.1274703557312256,10764,5060.0,0.18791172595520422,stop,False,70.25929915299639
livecodebench_qwen3,r_fuzzy,alpha0.03,case_006,0,ok,1.0839544919576305,2.0839544919576305,10625,5098.0,0.1806590819929384,stop,False,70.64427251880988
livecodebench_qwen3,r_fuzzy,alpha0.03,case_007,0,ok,1.0568061906436863,2.0568061906436865,11696,5686.0,0.17613436510728103,stop,False,78.91938687488437
livecodebench_qwen3,r_fuzzy,alpha0.03,case_008,0,ok,1.0971308239010267,2.0971308239010265,7968,3799.0,0.18285513731683775,stop,False,52.201260613277555
livecodebench_qwen3,r_fuzzy,alpha0.03,case_009,0,ok,0.9672131147540983,1.9672131147540983,12000,6100.0,0.16120218579234974,length,False,85.00572823965922
livecodebench_qwen3,r_fuzzy,alpha0.03,case_010,0,ok,1.0564516129032258,2.056451612903226,3316,1612.0,0.1760752688172043,stop,False,21.797577826771885
livecodebench_qwen3,r_fuzzy,alpha0.03,case_011,0,ok,1.1422182468694098,2.14221824686941,11976,5590.0,0.19036970781156828,stop,False,77.98529777117074
livecodebench_qwen3,r_fuzzy,alpha0.03,case_012,0,ok,1.0203738003030813,2.0203738003030813,12000,5939.0,0.17006230005051357,length,False,82.77017568191513
livecodebench_qwen3,r_fuzzy,alpha0.03,case_013,0,ok,1.2824320537965817,2.2824320537965814,8145,3569.0,0.2137386756327636,stop,False,71.9730769591406
livecodebench_qwen3,r_fuzzy,alpha0.03,case_014,0,ok,1.0479604027991125,2.0479604027991125,12000,5859.0,0.1746600671331854,length,False,118.67037934297696
livecodebench_qwen3,r_fuzzy,alpha0.03,case_015,0,ok,1.326373890088793,2.326373890088793,9693,4167.0,0.2210623150147988,stop,False,85.67592596868053
livecodebench_qwen3,r_fuzzy,alpha0.03,case_016,0,ok,1.2581781580271767,2.2581781580271767,8973,3974.0,0.2096963596711961,stop,False,81.08783366298303
livecodebench_qwen3,r_fuzzy,alpha0.03,case_017,0,ok,1.2591876208897486,2.2591876208897483,4673,2068.0,0.20986460348162475,stop,False,41.74805537192151
livecodebench_qwen3,r_fuzzy,alpha0.03,case_018,0,ok,1.148775403856175,2.148775403856175,8248,3838.0,0.1914625673093625,stop,False,77.05503084417433
livecodebench_qwen3,r_fuzzy,alpha0.03,case_019,0,ok,1.317548746518106,2.317548746518106,1663,718.0,0.21959145775301764,stop,False,14.49652220401913
livecodebench_qwen3,r_fuzzy,alpha0.03,case_020,0,ok,1.2881758764111706,2.2881758764111706,7703,3366.0,0.21469597940186175,stop,False,68.42601797869429
livecodebench_qwen3,r_fuzzy,alpha0.03,case_021,0,ok,1.3520971302428255,2.3520971302428255,6394,2718.0,0.2253495217071376,stop,False,55.630776521749794
livecodebench_qwen3,r_fuzzy,alpha0.03,case_022,0,ok,1.1739307535641548,2.1739307535641545,5338,2455.0,0.19565512559402579,stop,False,48.92727913707495
livecodebench_qwen3,r_fuzzy,alpha0.03,case_023,0,ok,1.328546477779934,2.328546477779934,12000,5153.0,0.22142441296332233,length,False,106.11059276759624
livecodebench_qwen3,r_fuzzy,alpha0.03,case_024,0,ok,1.1538323460779034,2.1538323460779036,12000,5571.0,0.1923053910129839,length,False,112.52696619974449
livecodebench_qwen3,r_fuzzy,alpha0.03,case_025,0,ok,1.3782961460446248,2.378296146044625,4691,1972.0,0.2297160243407708,stop,False,40.1855616113171
livecodebench_qwen3,r_fuzzy,alpha0.03,case_026,0,ok,1.2459016393442623,2.2459016393442623,2054,915.0,0.20765027322404372,stop,False,18.316197997890413
livecodebench_qwen3,r_fuzzy,alpha0.03,case_027,0,ok,1.2146739130434783,2.2146739130434785,10596,4784.0,0.20244565217391305,stop,False,97.22276894096285
livecodebench_qwen3,r_fuzzy,alpha0.03,case_028,0,ok,1.215063688388407,2.215063688388407,12000,5417.0,0.20251061473140114,length,False,110.53380907420069
livecodebench_qwen3,r_fuzzy,alpha0.03,case_029,0,ok,1.194403803950256,2.194403803950256,12000,5468.0,0.199067300658376,length,False,111.56684001302347
livecodebench_qwen3,r_fuzzy,alpha0.03,case_030,0,ok,1.231126812941614,2.231126812941614,12000,5378.0,0.20518780215693566,length,False,109.73185772215948
livecodebench_qwen3,r_fuzzy,alpha0.03,case_031,0,ok,1.391115926327194,2.3911159263271937,2206,923.0,0.23185265438786565,stop,False,18.867703387979418
livecodebench_qwen3,r_fuzzy,alpha0.03,case_032,0,ok,1.1963762811127379,2.196376281112738,12000,5464.0,0.19939604685212298,length,False,111.78168296813965
livecodebench_qwen3,r_fuzzy,alpha0.03,case_033,0,ok,1.1287386215864759,2.128738621586476,11460,5383.0,0.18812310359774598,stop,False,108.60596754169092
livecodebench_qwen3,r_fuzzy,alpha0.03,case_034,0,ok,1.292285227549282,2.292285227549282,9420,4109.0,0.21538087125821367,stop,False,83.64826117875054
livecodebench_qwen3,r_fuzzy,alpha0.03,case_035,0,ok,1.3902373247033442,2.390237324703344,8864,3708.0,0.2317062207838907,stop,False,76.40629962692037
livecodebench_qwen3,r_fuzzy,alpha0.03,case_036,0,ok,1.5054784514243973,2.5054784514243975,6859,2738.0,0.2509130752373996,stop,False,57.021740099880844
livecodebench_qwen3,r_fuzzy,alpha0.03,case_037,0,ok,1.2958984375,2.2958984375,4701,2048.0,0.21598307291666666,stop,False,41.521790308877826
livecodebench_qwen3,r_fuzzy,alpha0.03,case_038,0,ok,1.126547455295736,2.1265474552957357,1545,727.0,0.18775790921595598,stop,False,14.353485993109643
livecodebench_qwen3,r_fuzzy,alpha0.03,case_039,0,ok,1.0887728459530026,2.0887728459530024,12000,5745.0,0.1814621409921671,length,False,115.0456045488827
livecodebench_qwen3,r_fuzzy,alpha0.03,case_040,0,ok,1.2429906542056075,2.2429906542056077,12000,5350.0,0.2071651090342679,length,False,109.10702042793855
livecodebench_qwen3,r_fuzzy,alpha0.03,case_041,0,ok,1.1988271944291735,2.1988271944291737,12000,5457.0,0.19980453240486226,length,False,110.98946291906759
livecodebench_qwen3,r_fuzzy,alpha0.03,case_042,0,ok,1.2721573097748646,2.2721573097748644,7974,3509.0,0.21202621829581078,stop,False,71.12048572767526
livecodebench_qwen3,r_fuzzy,alpha0.03,case_043,0,ok,1.3976353453640324,2.3976353453640327,3852,1607.0,0.23293922422733873,stop,False,32.79382368316874
livecodebench_qwen3,r_fuzzy,alpha0.03,case_044,0,ok,1.3870967741935485,2.3870967741935485,4883,2046.0,0.23118279569892472,stop,False,41.683564350008965
livecodebench_qwen3,r_fuzzy,alpha0.03,case_045,0,ok,1.2841644461362771,2.284164446136277,12000,5254.0,0.21402740768937953,length,False,107.78788530919701
livecodebench_qwen3,r_fuzzy,alpha0.03,case_046,0,ok,1.1839854413102822,2.1839854413102824,12000,5495.0,0.197330906885047,length,False,111.31368831172585
livecodebench_qwen3,r_fuzzy,alpha0.03,case_047,0,ok,1.099929996499825,2.0999299964998253,12000,5714.0,0.18332166608330416,length,False,114.71717519592494
livecodebench_qwen3,r_fuzzy,alpha0.03,case_048,0,ok,1.4058514628657164,2.4058514628657166,3206,1333.0,0.23430857714428607,stop,False,27.379515841137618
livecodebench_qwen3,r_fuzzy,alpha0.03,case_049,0,ok,1.097535395909806,2.097535395909806,12000,5721.0,0.18292256598496767,length,False,114.78735673287883
livecodebench_qwen3,r_fuzzy,alpha0.03,case_050,0,ok,1.5065601825442099,2.50656018254421,4393,1753.0,0.25109336375736835,stop,False,36.27683672728017
livecodebench_qwen3,r_fuzzy,alpha0.08,case_001,0,ok,1.2399718508092892,2.2399718508092894,3184,1421.0,0.20666197513488155,stop,False,19.208409839309752
livecodebench_qwen3,r_fuzzy,alpha0.08,case_002,0,ok,0.9733596447952639,1.973359644795264,12000,6081.0,0.16222660746587733,length,False,84.70439871959388
livecodebench_qwen3,r_fuzzy,alpha0.08,case_003,0,ok,1.026858108108108,2.026858108108108,12000,5920.0,0.171143018018018,length,False,82.52359461085871
livecodebench_qwen3,r_fuzzy,alpha0.15,case_001,0,ok,1.741444866920152,2.741444866920152,718,263.0,0.2902408111533587,stop,False,3.580811589024961
livecodebench_qwen3,r_fuzzy,alpha0.15,case_002,0,ok,1.163331530557058,2.163331530557058,12000,5547.0,0.19388858842617632,length,False,77.37343134824187
livecodebench_qwen3,r_fuzzy,alpha0.15,case_003,0,ok,1.1913805697589481,2.191380569758948,12000,5476.0,0.198563428293158,length,False,76.324354223907
livecodebench_qwen3,r_fuzzy,alpha0.15,case_004,0,ok,1.222037037037037,2.222037037037037,12000,5400.0,0.20367283950617285,length,False,75.31455867225304
livecodebench_qwen3,r_fuzzy,alpha0.15,case_005,0,ok,2.1634980988593155,3.1634980988593155,3329,1052.0,0.3605830164765526,stop,False,14.258528153877705
livecodebench_qwen3,r_fuzzy,alpha0.15,case_006,0,ok,1.215881809787627,2.2158818097876267,12000,5415.0,0.20264696829793782,length,False,75.40359858702868
livecodebench_qwen3,r_fuzzy,alpha0.15,case_007,0,ok,1.1561545372866127,2.1561545372866124,12000,5565.0,0.19269242288110214,length,False,77.31750981975347
livecodebench_qwen3,r_fuzzy,alpha0.15,case_008,0,ok,1.2402464065708418,2.240246406570842,12000,5357.0,0.20670773442847365,length,False,74.49445398384705
livecodebench_qwen3,r_fuzzy,alpha0.15,case_009,0,ok,1.1565420560747663,2.156542056074766,12000,5564.0,0.1927570093457944,length,False,77.48525693500414
livecodebench_qwen3,r_fuzzy,alpha0.15,case_010,0,ok,1.3666446062210456,2.3666446062210458,3577,1511.0,0.22777410103684095,stop,False,20.463549487292767
livecodebench_qwen3,r_fuzzy,alpha0.15,case_011,0,ok,1.2459292532285233,2.2459292532285233,12000,5343.0,0.20765487553808723,length,False,74.57801119517535
livecodebench_qwen3,r_fuzzy,alpha0.15,case_012,0,ok,1.1820330969267139,2.182033096926714,12000,5499.0,0.19700551615445233,length,False,76.69063371233642
livecodebench_qwen3,r_fuzzy,alpha0.15,case_013,0,ok,1.5354150799695354,2.5354150799695354,6659,2626.0,0.2559025133282559,stop,False,53.69788321573287
livecodebench_qwen3,r_fuzzy,alpha0.15,case_014,0,ok,1.2615906520919713,2.2615906520919715,12000,5306.0,0.21026510868199522,length,False,109.04466232517734
livecodebench_qwen3,r_fuzzy,alpha0.15,case_015,0,ok,2.0456663560111834,3.0456663560111834,3267,1073.0,0.3409443926685306,stop,False,23.61354866810143
livecodebench_qwen3,r_fuzzy,alpha0.15,case_016,0,ok,1.3993201359728054,2.3993201359728054,12000,5001.0,0.23322002266213424,length,False,104.6945284307003
livecodebench_qwen3,r_fuzzy,alpha0.15,case_017,0,ok,1.5648148148148149,2.564814814814815,8034,3132.0,0.26080246913580246,stop,False,66.13026228919625
livecodebench_qwen3,r_fuzzy,alpha0.15,case_018,0,ok,1.352835606604451,2.352835606604451,6556,2786.0,0.2254726011007418,stop,False,57.017717698123306
livecodebench_qwen3,r_fuzzy,alpha0.15,case_019,0,ok,1.46,2.46,2088,850.0,0.24333333333333335,stop,False,17.44953281292692
livecodebench_qwen3,r_fuzzy,alpha0.15,case_020,0,ok,1.4400162667751117,2.4400162667751117,12000,4918.0,0.2400027111291853,length,False,103.10821528919041
livecodebench_qwen3,r_fuzzy,alpha0.15,case_021,0,ok,1.5692375109553023,2.5692375109553023,11727,4564.0,0.26153958515921705,stop,False,97.47408698918298
livecodebench_qwen3,r_fuzzy,alpha0.15,case_022,0,ok,1.384719222462203,2.384719222462203,8834,3704.0,0.23078653707703384,stop,False,77.0866623786278
livecodebench_qwen3,r_fuzzy,alpha0.15,case_023,0,ok,2.0786163522012577,3.0786163522012577,978,318.0,0.34643605870020966,stop,False,7.076052165124565
livecodebench_qwen3,r_fuzzy,alpha0.15,case_024,0,ok,1.2929485954519395,2.2929485954519393,12000,5233.0,0.21549143257532327,length,False,108.21238576481119
livecodebench_qwen3,r_fuzzy,alpha0.15,case_025,0,ok,1.528301886792453,2.5283018867924527,6969,2756.0,0.25471698113207547,stop,False,57.78264643903822
livecodebench_qwen3,r_fuzzy,alpha0.15,case_026,0,ok,1.525857059848925,2.525857059848925,4346,1721.0,0.2543095099748208,stop,False,35.919763937126845
livecodebench_qwen3,r_fuzzy,alpha0.15,case_027,0,ok,1.4304954304954305,2.4304954304954305,10107,4158.0,0.23841590508257174,stop,False,87.2404298321344
livecodebench_qwen3,r_fuzzy,alpha0.15,case_028,0,ok,1.3694707740916272,2.369470774091627,12000,5064.0,0.2282451290152712,length,False,105.66194263566285
livecodebench_qwen3,r_fuzzy,alpha0.15,case_029,0,ok,1.3108030040439052,2.310803004043905,12000,5193.0,0.2184671673406509,length,False,107.66750749200583
livecodebench_qwen3,r_fuzzy,alpha0.15,case_030,0,ok,1.3367088607594937,2.3367088607594937,12000,5135.0,0.22278481012658227,length,False,107.09370264597237
livecodebench_qwen3,r_fuzzy,alpha0.15,case_031,0,ok,1.6293877551020408,2.629387755102041,3220,1225.0,0.27156462585034014,stop,False,25.71758902305737
livecodebench_qwen3,r_fuzzy,alpha0.15,case_032,0,ok,1.3013041810510164,2.3013041810510164,12000,5214.0,0.2168840301751694,length,False,107.0930340057239
livecodebench_qwen3,r_fuzzy,alpha0.15,case_033,0,ok,1.292701566679404,2.292701566679404,12000,5234.0,0.21545026111323398,length,False,107.65076018404216
livecodebench_qwen3,r_fuzzy,alpha0.15,case_034,0,ok,1.4181781539701732,2.418178153970173,12000,4962.0,0.23636302566169556,length,False,104.35372913395986
livecodebench_qwen3,r_fuzzy,alpha0.15,case_035,0,ok,1.5833743236596163,2.5833743236596165,10505,4066.0,0.26389572060993605,stop,False,86.09231933113188
livecodebench_qwen3,r_fuzzy,alpha0.15,case_036,0,ok,2.1023520289480486,3.1023520289480486,12000,3869.0,0.35039200482467475,length,False,87.31977112125605
