dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
humaneval_qwen3,mentored_dec,alpha0.15,case_082,0,ok,1.5864942528735633,2.586494252873563,9000,3480.0,0.26441570881226056,length,False,73.46365929208696
humaneval_qwen3,mentored_dec,alpha0.15,case_083,0,ok,1.5181286549707602,2.51812865497076,2152,855.0,0.2530214424951267,stop,False,17.646692997775972
humaneval_qwen3,mentored_dec,alpha0.15,case_084,0,ok,1.5959042399769252,2.5959042399769254,9000,3467.0,0.2659840399961542,length,False,73.33272028015926
humaneval_qwen3,mentored_dec,alpha0.15,case_085,0,ok,1.5292353823088456,2.529235382308846,1686,667.0,0.25487256371814093,stop,False,13.778181971982121
humaneval_qwen3,mentored_dec,alpha0.15,case_086,0,ok,1.3008130081300813,2.3008130081300813,1131,492.0,0.21680216802168023,stop,False,9.911431748885661
humaneval_qwen3,mentored_dec,alpha0.15,case_087,0,ok,1.2500858811405016,2.2500858811405013,6547,2911.0,0.20834764685675025,stop,False,58.66057400824502
humaneval_qwen3,mentored_dec,alpha0.15,case_088,0,ok,1.5663524292965918,2.566352429296592,3535,1379.0,0.2610587382160986,stop,False,28.66845901310444
humaneval_qwen3,mentored_dec,alpha0.15,case_089,0,ok,1.69195751138088,2.6919575113808802,3544,1318.0,0.28199291856348,stop,False,27.89343451568857
humaneval_qwen3,mentored_dec,alpha0.15,case_090,0,ok,1.2432432432432432,2.243243243243243,3402,1517.0,0.2072072072072072,stop,False,30.323500460013747
humaneval_qwen3,mentored_dec,alpha0.15,case_091,0,ok,1.6348088531187124,2.634808853118712,2614,994.0,0.27246814218645204,stop,False,20.83827888732776
humaneval_qwen3,mentored_dec,alpha0.15,case_092,0,ok,1.2831344727507257,2.2831344727507257,7078,3101.0,0.21385574545845426,stop,False,62.83792445715517
humaneval_qwen3,mentored_dec,alpha0.15,case_093,0,ok,1.4815634218289087,2.4815634218289087,6725,2712.0,0.24692723697148475,stop,False,56.31905533373356
humaneval_qwen3,mentored_dec,alpha0.15,case_094,0,ok,1.1164158043273753,2.1164158043273753,9000,4252.0,0.18606930072122924,length,False,84.71284190611914
humaneval_qwen3,mentored_dec,alpha0.15,case_095,0,ok,1.5748938750758035,2.5748938750758033,4245,1649.0,0.26248231251263393,stop,False,34.494409871753305
humaneval_qwen3,mentored_dec,alpha0.15,case_096,0,ok,1.3398416886543536,2.339841688654354,4433,1895.0,0.22330694810905893,stop,False,38.522216541692615
humaneval_qwen3,mentored_dec,alpha0.15,case_097,0,ok,1.600728959575878,2.600728959575878,7846,3018.0,0.266788159929313,stop,False,63.72760067693889
humaneval_qwen3,mentored_dec,alpha0.15,case_098,0,ok,1.797427652733119,2.797427652733119,869,311.0,0.2995712754555198,stop,False,6.626568695064634
humaneval_qwen3,mentored_dec,alpha0.15,case_099,0,ok,1.4746450304259635,2.4746450304259637,1219,493.0,0.24577417173766059,stop,False,10.194862592965364
humaneval_qwen3,mentored_dec,alpha0.15,case_100,0,ok,1.4970873786407768,2.497087378640777,9000,3605.0,0.24951456310679612,length,False,75.1827545389533
humaneval_qwen3,mentored_dec,alpha0.15,case_101,0,ok,1.4490291262135921,2.449029126213592,2017,824.0,0.24150485436893204,stop,False,16.83348415698856
humaneval_qwen3,mentored_dec,alpha0.15,case_102,0,ok,1.3324503311258278,2.332450331125828,1760,755.0,0.22207505518763798,stop,False,15.441182815935463
humaneval_qwen3,mentored_dec,alpha0.15,case_103,0,ok,1.5404312668463611,2.540431266846361,7539,2968.0,0.25673854447439354,stop,False,62.09205844020471
humaneval_qwen3,mentored_dec,alpha0.15,case_104,0,ok,1.5512333965844403,2.5512333965844403,2688,1054.0,0.25853889943074004,stop,False,21.946491801645607
humaneval_qwen3,mentored_dec,alpha0.15,case_105,0,ok,1.5083333333333333,2.5083333333333333,1805,720.0,0.2513888888888889,stop,False,14.81624539103359
humaneval_qwen3,mentored_dec,alpha0.15,case_106,0,ok,1.7749615975422428,2.7749615975422426,3611,1302.0,0.2958269329237071,stop,False,27.668418251909316
humaneval_qwen3,mentored_dec,alpha0.15,case_107,0,ok,1.3736920777279522,2.373692077727952,3175,1338.0,0.22894867962132537,stop,False,27.096630136016756
humaneval_qwen3,mentored_dec,alpha0.15,case_108,0,ok,1.815217391304348,2.8152173913043477,1552,552.0,0.302536231884058,stop,False,11.837867202237248
humaneval_qwen3,mentored_dec,alpha0.15,case_109,0,ok,1.3586256263421619,2.358625626342162,3291,1397.0,0.2264376043903603,stop,False,28.3476984212175
humaneval_qwen3,mentored_dec,alpha0.15,case_110,0,ok,1.2822836429542366,2.2822836429542366,5035,2207.0,0.21371394049237274,stop,False,44.561994086019695
humaneval_qwen3,mentored_dec,alpha0.15,case_111,0,ok,1.5711094564408041,2.571109456440804,3452,1343.0,0.2618515760734674,stop,False,28.18476103292778
humaneval_qwen3,mentored_dec,alpha0.15,case_112,0,ok,1.4352283317800558,2.435228331780056,2611,1073.0,0.23920472196334266,stop,False,22.048910009209067
humaneval_qwen3,mentored_dec,alpha0.15,case_113,0,ok,1.6118090452261307,2.6118090452261304,2078,796.0,0.2686348408710218,stop,False,16.83886096579954
humaneval_qwen3,mentored_dec,alpha0.15,case_114,0,ok,1.7582106455266138,2.7582106455266135,4866,1766.0,0.29303510758776896,stop,False,37.94185480987653
humaneval_qwen3,mentored_dec,alpha0.15,case_115,0,ok,1.5321637426900585,2.5321637426900585,3465,1368.0,0.2553606237816764,stop,False,28.511669820174575
humaneval_qwen3,mentored_dec,alpha0.15,case_116,0,ok,1.4216940889701402,2.42169408897014,3973,1641.0,0.2369490148283567,stop,False,34.212762320414186
humaneval_qwen3,mentored_dec,alpha0.15,case_117,0,ok,1.5579874928936897,2.5579874928936897,9000,3518.0,0.2596645821489483,length,False,74.54861516691744
humaneval_qwen3,mentored_dec,alpha0.15,case_118,0,ok,1.4081020255063765,2.4081020255063765,3208,1333.0,0.23468367091772943,stop,False,27.61599249392748
humaneval_qwen3,mentored_dec,alpha0.15,case_119,0,ok,1.252002002002002,2.252002002002002,9000,3996.0,0.208667000333667,length,False,81.61363876797259
humaneval_qwen3,mentored_dec,alpha0.15,case_120,0,ok,1.0762378831543096,2.0762378831543096,7924,3817.0,0.1793729805257183,stop,False,76.0254404307343
humaneval_qwen3,mentored_dec,alpha0.15,case_121,0,ok,1.6286065070595457,2.628606507059546,4283,1629.0,0.2714344178432576,stop,False,34.3788376157172
humaneval_qwen3,mentored_dec,alpha0.15,case_122,0,ok,1.7286012526096033,2.7286012526096033,1306,479.0,0.2881002087682672,stop,False,10.218007795978338
humaneval_qwen3,mentored_dec,alpha0.15,case_123,0,ok,1.6809078771695594,2.6809078771695596,2009,749.0,0.2801513128615932,stop,False,15.976545477285981
humaneval_qwen3,mentored_dec,alpha0.15,case_124,0,ok,1.6570247933884297,2.6570247933884295,3214,1210.0,0.2761707988980716,stop,False,25.762012792751193
humaneval_qwen3,mentored_dec,alpha0.15,case_125,0,ok,1.533272974196469,2.533272974196469,5595,2209.0,0.2555454956994115,stop,False,46.22956181271002
humaneval_qwen3,mentored_dec,alpha0.15,case_126,0,ok,1.4391447368421053,2.4391447368421053,2965,1216.0,0.23985745614035087,stop,False,25.047912609763443
humaneval_qwen3,mentored_dec,alpha0.15,case_127,0,ok,1.6243802857976086,2.6243802857976086,9000,3429.0,0.2707300476329348,length,False,72.9300131588243
humaneval_qwen3,mentored_dec,alpha0.15,case_128,0,ok,1.5964022140221403,2.5964022140221403,5625,2168.0,0.2660670356703567,stop,False,45.54234464792535
humaneval_qwen3,mentored_dec,alpha0.15,case_129,0,ok,1.4917293233082707,2.4917293233082707,4967,1995.0,0.24862155388471177,stop,False,41.256315988022834
humaneval_qwen3,mentored_dec,alpha0.15,case_130,0,ok,1.1269203497991018,2.126920349799102,9000,4231.0,0.18782005829985032,length,False,84.68157473532483
humaneval_qwen3,mentored_dec,alpha0.15,case_131,0,ok,1.5249719416386083,2.5249719416386083,9000,3564.0,0.2541619902731014,length,False,74.79564635129645
humaneval_qwen3,mentored_dec,alpha0.15,case_132,0,ok,1.3476923076923077,2.3476923076923075,1525,650.0,0.2246153846153846,stop,False,13.185658534057438
humaneval_qwen3,mentored_dec,alpha0.15,case_133,0,ok,1.2330024813895781,2.233002481389578,9000,4030.0,0.2055004135649297,length,False,81.60315595474094
humaneval_qwen3,mentored_dec,alpha0.15,case_134,0,ok,1.4609821088694328,2.460982108869433,6464,2627.0,0.24349701814490546,stop,False,54.5105395517312
humaneval_qwen3,mentored_dec,alpha0.15,case_135,0,ok,1.690077704722056,2.6900777047220563,9000,3346.0,0.28167961745367603,length,False,72.01571062300354
humaneval_qwen3,mentored_dec,alpha0.15,case_136,0,ok,1.7,2.7,1997,740.0,0.2833333333333333,stop,False,15.723618564195931
humaneval_qwen3,mentored_dec,alpha0.15,case_137,0,ok,1.370817843866171,2.370817843866171,2550,1076.0,0.22846964064436184,stop,False,22.133915406186134
humaneval_qwen3,mentored_dec,alpha0.15,case_138,0,ok,1.5003717472118958,2.500371747211896,3358,1345.0,0.2500619578686493,stop,False,27.86494518117979
humaneval_qwen3,mentored_dec,alpha0.15,case_139,0,ok,1.357394366197183,2.357394366197183,4016,1704.0,0.2262323943661972,stop,False,34.63777665887028
humaneval_qwen3,mentored_dec,alpha0.15,case_140,0,ok,1.3516746411483254,2.3516746411483256,1965,836.0,0.22527910685805422,stop,False,16.964485778007656
humaneval_qwen3,mentored_dec,alpha0.15,case_141,0,ok,1.231557889472368,2.231557889472368,8925,3999.0,0.2052596482453947,stop,False,81.0539336586371
humaneval_qwen3,mentored_dec,alpha0.15,case_142,0,ok,1.2866779089376055,2.2866779089376053,5421,2372.0,0.21444631815626758,stop,False,47.91461376333609
humaneval_qwen3,mentored_dec,alpha0.15,case_143,0,ok,1.8188248095756256,2.8188248095756254,5180,1838.0,0.3031374682626043,stop,False,39.76480770017952
humaneval_qwen3,mentored_dec,alpha0.15,case_144,0,ok,1.417884780739467,2.4178847807394668,2811,1163.0,0.23631413012324448,stop,False,23.89622853603214
humaneval_qwen3,mentored_dec,alpha0.15,case_145,0,ok,1.3615560640732265,2.3615560640732265,4124,1748.0,0.22692601067887108,stop,False,35.72582594398409
humaneval_qwen3,mentored_dec,alpha0.15,case_146,0,ok,1.5903857225100748,2.590385722510075,9000,3474.0,0.26506428708501245,length,False,73.80505202105269
humaneval_qwen3,mentored_dec,alpha0.15,case_147,0,ok,1.4172440338722094,2.417244033872209,3139,1299.0,0.23620733897870155,stop,False,26.58823975082487
humaneval_qwen3,mentored_dec,alpha0.15,case_148,0,ok,1.3106546854942234,2.3106546854942236,9000,3895.0,0.21844244758237055,length,False,79.73156847711653
humaneval_qwen3,mentored_dec,alpha0.15,case_149,0,ok,1.343906510851419,2.343906510851419,4208,1797.0,0.2239844184752365,stop,False,36.56764357117936
humaneval_qwen3,mentored_dec,alpha0.15,case_150,0,ok,1.6040709126723571,2.6040709126723574,3965,1523.0,0.26734515211205956,stop,False,31.842421317007393
humaneval_qwen3,mentored_dec,alpha0.35,case_001,0,ok,1.6216216216216217,2.621621621621622,3200,1221.0,0.2702702702702703,stop,False,16.484425117261708
humaneval_qwen3,mentored_dec,alpha0.35,case_002,0,ok,0.8748061156658542,1.8748061156658542,8462,4513.0,0.14580101927764236,stop,False,61.94261953281239
humaneval_qwen3,mentored_dec,alpha0.35,case_003,0,ok,1.3598484848484849,2.359848484848485,1245,528.0,0.22664141414141414,stop,False,7.141784387174994
humaneval_qwen3,mentored_dec,alpha0.55,case_001,0,ok,1.6215978928884986,2.6215978928884986,2982,1139.0,0.27026631548141644,stop,False,15.39098798809573
humaneval_qwen3,mentored_dec,alpha0.55,case_002,0,ok,1.0293122886133033,2.029312288613303,9000,4435.0,0.17155204810221722,length,False,60.985579300206155
humaneval_qwen3,mentored_dec,alpha0.55,case_003,0,ok,1.455834242093784,2.455834242093784,4503,1834.0,0.24263904034896402,stop,False,24.87989066215232
humaneval_qwen3,mentored_dec,alpha0.75,case_001,0,ok,1.7791666666666666,2.779166666666667,3998,1440.0,0.2965277777777778,stop,False,19.50465223006904
humaneval_qwen3,mentored_dec,alpha0.75,case_002,0,ok,1.1558366877515813,2.1558366877515813,3748,1739.0,0.1926394479585969,stop,False,23.466974173672497
humaneval_qwen3,mentored_dec,alpha0.75,case_003,0,ok,1.55829075708314,2.5582907570831397,5507,2153.0,0.2597151261805233,stop,False,29.339768344070762
humaneval_qwen3,mentored_dec,alpha0.75,case_004,0,ok,1.3367697594501717,2.3367697594501715,1359,582.0,0.22279495990836198,stop,False,7.8631330309435725
humaneval_qwen3,mentored_dec,alpha0.75,case_005,0,ok,1.5813953488372092,2.5813953488372094,1442,559.0,0.26356589147286824,stop,False,7.5466578411869705
humaneval_qwen3,mentored_dec,alpha0.75,case_006,0,ok,1.3361244019138756,2.3361244019138754,1952,836.0,0.22268740031897927,stop,False,11.27833757083863
humaneval_qwen3,mentored_dec,alpha0.75,case_007,0,ok,1.373015873015873,2.373015873015873,1792,756.0,0.22883597883597884,stop,False,10.19209602707997
humaneval_qwen3,mentored_dec,alpha0.75,case_008,0,ok,1.2737819025522041,2.273781902552204,979,431.0,0.2122969837587007,stop,False,5.8378900680691
humaneval_qwen3,mentored_dec,alpha0.75,case_009,0,ok,1.6223506743737957,2.622350674373796,1360,519.0,0.2703917790622993,stop,False,7.020035861991346
humaneval_qwen3,mentored_dec,alpha0.75,case_010,0,ok,1.6543624161073827,2.6543624161073827,1581,596.0,0.2757270693512304,stop,False,8.044876870699227
humaneval_qwen3,mentored_dec,alpha0.75,case_011,0,ok,1.2956068503350708,2.295606850335071,3082,1343.0,0.21593447505584512,stop,False,18.158241458702832
humaneval_qwen3,mentored_dec,alpha0.75,case_012,0,ok,1.4002242152466369,2.400224215246637,4283,1784.0,0.23337070254110612,stop,False,24.163325218018144
humaneval_qwen3,mentored_dec,alpha0.75,case_013,0,ok,1.3880597014925373,2.388059701492537,1119,469.0,0.23134328358208955,stop,False,8.597623865120113
humaneval_qwen3,mentored_dec,alpha0.75,case_014,0,ok,1.4496567505720823,2.4496567505720823,2140,874.0,0.2416094584286804,stop,False,17.969276966061443
humaneval_qwen3,mentored_dec,alpha0.75,case_015,0,ok,1.3756345177664975,2.3756345177664975,935,394.0,0.22927241962774958,stop,False,8.062478636857122
humaneval_qwen3,mentored_dec,alpha0.75,case_016,0,ok,1.3636363636363635,2.3636363636363633,987,418.0,0.22727272727272727,stop,False,8.526450254954398
humaneval_qwen3,mentored_dec,alpha0.75,case_017,0,ok,1.2036553524804177,2.2036553524804177,843,383.0,0.20060922541340295,stop,False,7.626557384617627
humaneval_qwen3,mentored_dec,alpha0.75,case_018,0,ok,1.72992700729927,2.72992700729927,1868,685.0,0.28832116788321166,stop,False,14.453625177964568
humaneval_qwen3,mentored_dec,alpha0.75,case_019,0,ok,1.410361842105263,2.410361842105263,2930,1216.0,0.23506030701754385,stop,False,24.821918217930943
humaneval_qwen3,mentored_dec,alpha0.75,case_020,0,ok,1.6930775646371976,2.6930775646371976,3227,1199.0,0.28217959410619964,stop,False,25.36721875425428
humaneval_qwen3,mentored_dec,alpha0.75,case_021,0,ok,1.7792207792207793,2.779220779220779,5776,2079.0,0.29653679653679654,stop,False,44.50112382508814
humaneval_qwen3,mentored_dec,alpha0.75,case_022,0,ok,1.881074168797954,2.881074168797954,2252,782.0,0.31351236146632566,stop,False,16.799209950026125
humaneval_qwen3,mentored_dec,alpha0.75,case_023,0,ok,1.347767253044655,2.3477672530446547,1734,739.0,0.22462787550744248,stop,False,14.942744367290288
humaneval_qwen3,mentored_dec,alpha0.75,case_024,0,ok,1.18125,2.18125,1395,640.0,0.196875,stop,False,12.66334920283407
humaneval_qwen3,mentored_dec,alpha0.75,case_025,0,ok,1.452157598499062,2.452157598499062,3922,1599.0,0.24202626641651032,stop,False,32.69221036694944
humaneval_qwen3,mentored_dec,alpha0.75,case_026,0,ok,1.3799237611181703,2.37992376111817,3747,1574.0,0.22998729351969505,stop,False,32.00639288127422
humaneval_qwen3,mentored_dec,alpha0.75,case_027,0,ok,1.6314199395770392,2.6314199395770395,3483,1324.0,0.2719033232628399,stop,False,27.67350882012397
humaneval_qwen3,mentored_dec,alpha0.75,case_028,0,ok,1.4623314829500396,2.46233148295004,3104,1261.0,0.2437219138250066,stop,False,25.85243483586237
humaneval_qwen3,mentored_dec,alpha0.75,case_029,0,ok,1.1009174311926606,2.1009174311926606,686,327.0,0.1834862385321101,stop,False,6.3885644800029695
humaneval_qwen3,mentored_dec,alpha0.75,case_030,0,ok,1.2323008849557522,2.232300884955752,1008,452.0,0.2053834808259587,stop,False,8.988265685737133
humaneval_qwen3,mentored_dec,alpha0.75,case_031,0,ok,1.604361370716511,2.6043613707165107,836,321.0,0.26739356178608514,stop,False,6.726005302742124
humaneval_qwen3,mentored_dec,alpha0.75,case_032,0,ok,1.5204962243797195,2.5204962243797198,4669,1854.0,0.25341603739661994,stop,False,38.30532538332045
humaneval_qwen3,mentored_dec,alpha0.75,case_033,0,ok,1.6391087657578423,2.6391087657578423,9000,3411.0,0.2731847942929737,length,False,72.15913737099618
humaneval_qwen3,mentored_dec,alpha0.75,case_034,0,ok,1.7452830188679245,2.7452830188679247,2908,1060.0,0.2908805031446541,stop,False,22.414551339112222
humaneval_qwen3,mentored_dec,alpha0.75,case_035,0,ok,1.5740922473012757,2.5740922473012757,2622,1019.0,0.262348707883546,stop,False,21.23789248196408
humaneval_qwen3,mentored_dec,alpha0.75,case_036,0,ok,1.6454749439042633,2.6454749439042633,3536,1337.0,0.2742458239840439,stop,False,28.286335412412882
humaneval_qwen3,mentored_dec,alpha0.75,case_037,0,ok,1.655072463768116,2.655072463768116,1831,690.0,0.2758454106280193,stop,False,14.5018744841218
humaneval_qwen3,mentored_dec,alpha0.75,case_038,0,ok,1.696969696969697,2.6969696969696972,2757,1023.0,0.2828282828282828,stop,False,21.486879914999008
humaneval_qwen3,mentored_dec,alpha0.75,case_039,0,ok,1.5175257731958762,2.5175257731958762,2441,970.0,0.2529209621993127,stop,False,20.103165644221008
humaneval_qwen3,mentored_dec,alpha0.75,case_040,0,ok,1.6986634264884568,2.698663426488457,6660,2469.0,0.28311057108140947,stop,False,52.70246193325147
humaneval_qwen3,mentored_dec,alpha0.75,case_041,0,ok,1.6842584167424932,2.684258416742493,5901,2198.0,0.2807097361237489,stop,False,46.80732448399067
humaneval_qwen3,mentored_dec,alpha0.75,case_042,0,ok,1.7411988582302569,2.741198858230257,2880,1051.0,0.29019980970504283,stop,False,22.440369573887438
humaneval_qwen3,mentored_dec,alpha0.75,case_043,0,ok,1.6010928961748634,2.6010928961748636,951,366.0,0.2668488160291439,stop,False,7.674699022900313
humaneval_qwen3,mentored_dec,alpha0.75,case_044,0,ok,1.5999408633944412,2.5999408633944414,8790,3382.0,0.2666568105657402,stop,False,71.40941204503179
humaneval_qwen3,mentored_dec,alpha0.75,case_045,0,ok,1.4200603318250378,2.420060331825038,3208,1326.0,0.2366767219708396,stop,False,27.236945793032646
humaneval_qwen3,mentored_dec,alpha0.75,case_046,0,ok,1.528125,2.528125,808,320.0,0.2546875,stop,False,6.700543302111328
humaneval_qwen3,mentored_dec,alpha0.75,case_047,0,ok,1.877121123464014,2.877121123464014,4918,1709.0,0.3128535205773357,stop,False,37.042815377004445
humaneval_qwen3,mentored_dec,alpha0.75,case_048,0,ok,1.9966699966699966,2.9966699966699966,9000,3003.0,0.3327783327783328,length,False,67.14024920202792
humaneval_qwen3,mentored_dec,alpha0.75,case_049,0,ok,1.0984042553191489,2.098404255319149,788,376.0,0.18306737588652483,stop,False,7.431530465371907
humaneval_qwen3,mentored_dec,alpha0.75,case_050,0,ok,1.5961538461538463,2.5961538461538463,1889,728.0,0.266025641025641,stop,False,15.378205075860023
humaneval_qwen3,mentored_dec,alpha0.75,case_051,0,ok,1.448640483383686,2.448640483383686,3238,1324.0,0.24144008056394764,stop,False,26.396097452845424
humaneval_qwen3,mentored_dec,alpha0.75,case_052,0,ok,1.5265151515151516,2.5265151515151514,1333,528.0,0.25441919191919193,stop,False,11.288835464976728
humaneval_qwen3,mentored_dec,alpha0.75,case_053,0,ok,1.4427480916030535,2.4427480916030535,959,393.0,0.24045801526717558,stop,False,8.154121787752956
humaneval_qwen3,mentored_dec,alpha0.75,case_054,0,ok,1.4228571428571428,2.4228571428571426,423,175.0,0.23714285714285716,stop,False,3.5969883329235017
humaneval_qwen3,mentored_dec,alpha0.75,case_055,0,ok,1.5307262569832403,2.5307262569832405,3623,1432.0,0.25512104283054005,stop,False,29.930146642029285
humaneval_qwen3,mentored_dec,alpha0.75,case_056,0,ok,1.5239107332624866,2.5239107332624866,2374,941.0,0.25398512221041447,stop,False,19.599916216917336
humaneval_qwen3,mentored_dec,alpha0.75,case_057,0,ok,1.232741617357002,2.232741617357002,1131,507.0,0.205456936226167,stop,False,10.189663619734347
humaneval_qwen3,mentored_dec,alpha0.75,case_058,0,ok,1.5181644359464628,2.5181644359464626,2631,1046.0,0.2530274059910771,stop,False,21.709424186032265
humaneval_qwen3,mentored_dec,alpha0.75,case_059,0,ok,1.785867237687366,2.7858672376873663,1300,467.0,0.29764453961456105,stop,False,9.944914056919515
humaneval_qwen3,mentored_dec,alpha0.75,case_060,0,ok,1.5322939866369711,2.5322939866369714,3407,1347.0,0.2553823311061618,stop,False,28.044409063179046
humaneval_qwen3,mentored_dec,alpha0.75,case_061,0,ok,1.4611005692599621,2.461100569259962,1296,527.0,0.24351676154332702,stop,False,10.786523820832372
humaneval_qwen3,mentored_dec,alpha0.75,case_062,0,ok,1.293015332197615,2.2930153321976148,1345,587.0,0.21550255536626917,stop,False,11.832404254935682
humaneval_qwen3,mentored_dec,alpha0.75,case_063,0,ok,1.5651182673126247,2.5651182673126245,9000,3509.0,0.2608530445521041,length,False,73.76190099911764
humaneval_qwen3,mentored_dec,alpha0.75,case_064,0,ok,1.674689440993789,2.674689440993789,3441,1288.0,0.2791149068322981,stop,False,27.127822239883244
humaneval_qwen3,mentored_dec,alpha0.75,case_065,0,ok,1.576812781646866,2.576812781646866,6288,2441.0,0.2628021302744777,stop,False,51.24058702867478
humaneval_qwen3,mentored_dec,alpha0.75,case_066,0,ok,1.4530905077262692,2.4530905077262695,4446,1812.0,0.24218175128771155,stop,False,38.19918156787753
humaneval_qwen3,mentored_dec,alpha0.75,case_067,0,ok,1.6431924882629108,2.643192488262911,1125,426.0,0.27386541471048514,stop,False,9.025515649002045
humaneval_qwen3,mentored_dec,alpha0.75,case_068,0,ok,1.6774193548387097,2.67741935483871,1908,713.0,0.27956989247311825,stop,False,15.225458682980388
humaneval_qwen3,mentored_dec,alpha0.75,case_069,0,ok,1.6803455723542116,2.6803455723542116,3724,1389.0,0.28005759539236863,stop,False,29.674337953794748
humaneval_qwen3,mentored_dec,alpha0.75,case_070,0,ok,1.6657534246575343,2.6657534246575345,5837,2190.0,0.2776255707762557,stop,False,46.390849214978516
humaneval_qwen3,mentored_dec,alpha0.75,case_071,0,ok,1.5551684088269455,2.5551684088269457,2199,861.0,0.2591947348044909,stop,False,17.8743093223311
humaneval_qwen3,mentored_dec,alpha0.75,case_072,0,ok,1.7240455458807769,2.724045545880777,8131,2986.0,0.2873409243134628,stop,False,63.82556510763243
humaneval_qwen3,mentored_dec,alpha0.75,case_073,0,ok,1.7565502183406114,2.756550218340611,2524,916.0,0.2927583697234352,stop,False,19.45634298119694
humaneval_qwen3,mentored_dec,alpha0.75,case_074,0,ok,1.813953488372093,2.8139534883720927,1572,559.0,0.3023255813953488,stop,False,11.992569264024496
humaneval_qwen3,mentored_dec,alpha0.75,case_075,0,ok,1.7547495682210708,2.7547495682210705,1594,579.0,0.2924582613701785,stop,False,12.37706979131326
humaneval_qwen3,mentored_dec,alpha0.75,case_076,0,ok,1.5017828200972447,2.5017828200972447,7715,3085.0,0.2502971366828741,stop,False,64.28835918707773
humaneval_qwen3,mentored_dec,alpha0.75,case_077,0,ok,1.630333138515488,2.6303331385154882,9000,3422.0,0.27172218975258133,length,False,72.58200658718124
humaneval_qwen3,mentored_dec,alpha0.75,case_078,0,ok,1.2828513444951801,2.28285134449518,9000,3942.0,0.21380855741586335,length,False,80.54297369811684
humaneval_qwen3,mentored_dec,alpha0.75,case_079,0,ok,2.2755905511811023,3.2755905511811023,2078,635.0,0.37926509186351703,stop,False,14.395872466731817
humaneval_qwen3,mentored_dec,alpha0.75,case_080,0,ok,1.5405844155844155,2.5405844155844157,1564,616.0,0.25676406926406925,stop,False,12.76447561988607
humaneval_qwen3,mentored_dec,alpha0.75,case_081,0,ok,1.5029377203290246,2.5029377203290246,2126,851.0,0.25048962005483744,stop,False,17.657341060694307
humaneval_qwen3,mentored_dec,alpha0.75,case_082,0,ok,1.7333738232614637,2.7333738232614637,9000,3293.0,0.28889563721024397,length,False,70.89334115898237
humaneval_qwen3,mentored_dec,alpha0.75,case_083,0,ok,1.5824524312896406,2.5824524312896404,2442,946.0,0.26374207188160675,stop,False,19.78461403399706
humaneval_qwen3,mentored_dec,alpha0.75,case_084,0,ok,1.71042679632631,2.71042679632631,5015,1851.0,0.28507113272105167,stop,False,39.47923981491476
humaneval_qwen3,mentored_dec,alpha0.75,case_085,0,ok,1.5073649754500817,2.5073649754500815,1531,611.0,0.251227495908347,stop,False,12.691488669719547
humaneval_qwen3,mentored_dec,alpha0.75,case_086,0,ok,1.5337995337995338,2.5337995337995336,1086,429.0,0.2556332556332556,stop,False,8.994373122230172
humaneval_qwen3,mentored_dec,alpha0.75,case_087,0,ok,1.4278183292781832,2.427818329278183,5986,2466.0,0.2379697215463639,stop,False,52.31795614492148
humaneval_qwen3,mentored_dec,alpha0.75,case_088,0,ok,1.6028681742967457,2.602868174296746,4720,1813.0,0.2671446957161243,stop,False,38.15018547093496
humaneval_qwen3,mentored_dec,alpha0.75,case_089,0,ok,1.8901601830663615,2.8901601830663615,2525,874.0,0.3150266971777269,stop,False,18.993947219103575
humaneval_qwen3,mentored_dec,alpha0.75,case_090,0,ok,1.4315384615384616,2.4315384615384614,3157,1300.0,0.23858974358974358,stop,False,26.807374599855393
humaneval_qwen3,mentored_dec,alpha0.75,case_091,0,ok,1.9149048625792813,2.9149048625792813,5511,1892.0,0.3191508104298802,stop,False,41.33972207829356
humaneval_qwen3,mentored_dec,alpha0.75,case_092,0,ok,1.439102564102564,2.439102564102564,5325,2184.0,0.23985042735042736,stop,False,44.85606627119705
humaneval_qwen3,mentored_dec,alpha0.75,case_093,0,ok,1.6960167714884695,2.6960167714884697,9000,3339.0,0.28266946191474496,length,False,71.28645399212837
humaneval_qwen3,mentored_dec,alpha0.75,case_094,0,ok,1.25527950310559,2.25527950310559,7260,3220.0,0.20921325051759834,stop,False,65.48002610914409
humaneval_qwen3,mentored_dec,alpha0.75,case_095,0,ok,1.9371727748691099,2.9371727748691097,5048,1719.0,0.3228621291448517,stop,False,37.498206437099725
humaneval_qwen3,mentored_dec,alpha0.75,case_096,0,ok,1.5120990433314576,2.5120990433314576,4462,1777.0,0.2520165072219096,stop,False,36.87181018618867
humaneval_qwen3,mentored_dec,alpha0.75,case_097,0,ok,2.0201274740020128,3.0201274740020128,9000,2981.0,0.3366879123336688,length,False,66.12949478300288
humaneval_qwen3,mentored_dec,alpha0.75,case_098,0,ok,1.6212871287128714,2.621287128712871,1058,404.0,0.2702145214521452,stop,False,8.499122539069504
humaneval_qwen3,mentored_dec,alpha0.75,case_099,0,ok,1.4888059701492538,2.4888059701492535,1333,536.0,0.24813432835820895,stop,False,11.162687819916755
