dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
humaneval,mentored_dec,alpha0.35,case_036,0,ok,2.795275590551181,3.795275590551181,482,127.0,0.4658792650918635,stop,True,3.3728329790756106
humaneval,mentored_dec,alpha0.35,case_037,0,ok,3.1355311355311355,4.135531135531135,1127,273.0,0.5225885225885226,stop,True,6.798621542751789
humaneval,mentored_dec,alpha0.35,case_038,0,ok,2.9220779220779223,3.9220779220779223,602,154.0,0.487012987012987,stop,True,4.111128599848598
humaneval,mentored_dec,alpha0.35,case_039,0,ok,2.395209580838323,3.395209580838323,1133,334.0,0.3992015968063872,stop,True,7.802124631591141
humaneval,mentored_dec,alpha0.35,case_040,0,ok,2.804416403785489,3.804416403785489,1206,317.0,0.46740273396424814,stop,True,7.596637662034482
humaneval,mentored_dec,alpha0.35,case_041,0,ok,2.879781420765027,3.879781420765027,710,183.0,0.47996357012750457,stop,True,4.782946478109807
humaneval,mentored_dec,alpha0.35,case_042,0,ok,2.7118055555555554,3.7118055555555554,1067,288.0,0.4519675925925926,stop,True,6.98785987496376
humaneval,mentored_dec,alpha0.35,case_043,0,ok,3.8020833333333335,4.802083333333334,461,96.0,0.6336805555555556,stop,True,2.9438080112449825
humaneval,mentored_dec,alpha0.35,case_044,0,ok,3.5257731958762886,4.525773195876289,439,97.0,0.5876288659793815,stop,True,3.0103922919370234
humaneval,mentored_dec,alpha0.35,case_045,0,ok,3.3529411764705883,4.352941176470589,813,187.0,0.5588235294117647,stop,True,4.93773301364854
humaneval,mentored_dec,alpha0.35,case_046,0,ok,3.8815789473684212,4.881578947368421,371,76.0,0.6469298245614035,stop,True,2.3356608017347753
humaneval,mentored_dec,alpha0.35,case_047,0,ok,3.272727272727273,4.272727272727273,1033,242.0,0.5454545454545454,stop,True,6.357442342676222
humaneval,mentored_dec,alpha0.35,case_048,0,ok,2.8537735849056602,3.8537735849056602,1634,424.0,0.47562893081761004,stop,True,10.009268671739846
humaneval,mentored_dec,alpha0.35,case_049,0,ok,3.111111111111111,4.111111111111111,407,99.0,0.5185185185185185,stop,True,2.74766932008788
humaneval,mentored_dec,alpha0.35,case_050,0,ok,3.199275362318841,4.199275362318841,1158,276.0,0.5332125603864735,stop,True,7.199435397982597
humaneval,mentored_dec,alpha0.35,case_051,0,ok,2.847560975609756,3.847560975609756,631,164.0,0.47459349593495936,stop,True,3.609436789061874
humaneval,mentored_dec,alpha0.35,case_052,0,ok,2.705357142857143,3.705357142857143,413,112.0,0.45089285714285715,stop,True,3.340669333934784
humaneval,mentored_dec,alpha0.35,case_053,0,ok,3.7333333333333334,4.733333333333333,283,60.0,0.6222222222222222,stop,True,2.1277836496010423
humaneval,mentored_dec,alpha0.35,case_054,0,ok,3.9886363636363638,4.988636363636363,437,88.0,0.6647727272727273,stop,True,2.7660653460770845
humaneval,mentored_dec,alpha0.35,case_055,0,ok,2.980295566502463,3.980295566502463,806,203.0,0.4967159277504105,stop,True,5.329385897144675
humaneval,mentored_dec,alpha0.35,case_056,0,ok,3.597938144329897,4.597938144329897,446,97.0,0.5996563573883161,stop,True,2.871534975245595
humaneval,mentored_dec,alpha0.35,case_057,0,ok,2.3378378378378377,3.3378378378378377,493,148.0,0.38963963963963966,stop,True,3.7483317870646715
humaneval,mentored_dec,alpha0.35,case_058,0,ok,2.8867924528301887,3.8867924528301887,824,212.0,0.4811320754716981,stop,True,5.365574687719345
humaneval,mentored_dec,alpha0.35,case_059,0,ok,3.064814814814815,4.064814814814815,437,108.0,0.5108024691358025,stop,True,3.1371474000625312
humaneval,mentored_dec,alpha0.35,case_060,0,ok,3.239130434782609,4.239130434782609,390,92.0,0.5398550724637681,stop,True,2.7514588786289096
humaneval,mentored_dec,alpha0.35,case_061,0,ok,3.2990654205607477,4.299065420560748,461,107.0,0.5498442367601246,stop,True,3.2445053672418
humaneval,mentored_dec,alpha0.35,case_062,0,ok,2.6206896551724137,3.6206896551724137,523,145.0,0.4367816091954023,stop,True,3.863113866187632
humaneval,mentored_dec,alpha0.35,case_063,0,ok,2.4953271028037385,3.4953271028037385,746,214.0,0.4158878504672897,stop,True,5.3712711608968675
humaneval,mentored_dec,alpha0.35,case_064,0,ok,3.68125,4.68125,747,160.0,0.6135416666666667,stop,True,4.716663452796638
humaneval,mentored_dec,alpha0.35,case_065,0,ok,2.952,3.952,493,125.0,0.492,stop,True,3.5004669059999287
humaneval,mentored_dec,alpha0.35,case_066,0,ok,2.6323529411764706,3.6323529411764706,1233,340.0,0.4387254901960784,stop,True,8.120100136846304
humaneval,mentored_dec,alpha0.35,case_067,0,ok,3.2616822429906542,4.261682242990654,455,107.0,0.543613707165109,stop,True,3.157509859185666
humaneval,mentored_dec,alpha0.35,case_068,0,ok,2.7682119205298013,3.7682119205298013,569,151.0,0.4613686534216336,stop,True,4.250747274141759
humaneval,mentored_dec,alpha0.35,case_069,0,ok,3.4863387978142075,4.4863387978142075,817,183.0,0.581056466302368,stop,True,5.504842583090067
humaneval,mentored_dec,alpha0.35,case_070,0,ok,3.535483870967742,4.535483870967742,702,155.0,0.589247311827957,stop,True,4.569547047838569
humaneval,mentored_dec,alpha0.35,case_071,0,ok,2.9842105263157896,3.9842105263157896,754,190.0,0.49736842105263157,stop,True,5.078378405887634
humaneval,mentored_dec,alpha0.35,case_072,0,ok,3.4313725490196076,4.431372549019608,678,153.0,0.5718954248366013,stop,True,4.469830435700715
humaneval,mentored_dec,alpha0.35,case_073,0,ok,3.214765100671141,4.214765100671141,627,149.0,0.5357941834451901,stop,True,4.494713292922825
humaneval,mentored_dec,alpha0.35,case_074,0,ok,3.5126050420168067,4.512605042016807,535,119.0,0.5854341736694678,stop,True,3.546120623126626
humaneval,mentored_dec,alpha0.35,case_075,0,ok,3.5955555555555554,4.595555555555555,1032,225.0,0.5992592592592593,stop,True,6.451963651925325
humaneval,mentored_dec,alpha0.35,case_076,0,ok,2.7718832891246685,3.7718832891246685,1422,377.0,0.4619805481874447,stop,True,8.928466847166419
humaneval,mentored_dec,alpha0.35,case_077,0,ok,2.6049213943950784,3.6049213943950784,5269,1463.0,0.4341535657325131,stop,True,32.56979789491743
humaneval,mentored_dec,alpha0.35,case_078,0,ok,2.394871794871795,3.394871794871795,661,195.0,0.39914529914529917,stop,True,4.737023117020726
humaneval,mentored_dec,alpha0.35,case_079,0,ok,2.9371980676328504,3.9371980676328504,814,207.0,0.4895330112721417,stop,True,5.782774472143501
humaneval,mentored_dec,alpha0.35,case_080,0,ok,3.01006711409396,4.01006711409396,1191,298.0,0.5016778523489933,stop,True,7.574241210706532
humaneval,mentored_dec,alpha0.35,case_081,0,ok,3.043859649122807,4.0438596491228065,459,114.0,0.5073099415204678,stop,True,3.3277462949045002
humaneval,mentored_dec,alpha0.35,case_082,0,ok,3.1904761904761907,4.190476190476191,1584,378.0,0.5317460317460317,stop,True,10.097809162922204
humaneval,mentored_dec,alpha0.35,case_083,0,ok,3.9150943396226414,4.915094339622641,522,106.0,0.6525157232704403,stop,True,3.272178932558745
humaneval,mentored_dec,alpha0.35,case_084,0,ok,2.9295774647887325,3.9295774647887325,1114,284.0,0.48826291079812206,stop,True,7.036499363835901
humaneval,mentored_dec,alpha0.35,case_085,0,ok,2.6985645933014353,3.6985645933014353,773,209.0,0.44976076555023925,stop,True,5.3672442068345845
humaneval,mentored_dec,alpha0.35,case_086,0,ok,3.383720930232558,4.383720930232558,753,172.0,0.563953488372093,stop,True,4.663771228864789
humaneval,mentored_dec,alpha0.35,case_087,0,ok,2.725806451612903,3.725806451612903,924,248.0,0.4543010752688172,stop,True,6.231739248614758
humaneval,mentored_dec,alpha0.35,case_088,0,ok,3.33806146572104,4.33806146572104,1833,423.0,0.5563435776201734,stop,True,10.864963174797595
humaneval,mentored_dec,alpha0.35,case_089,0,ok,2.9019607843137254,3.9019607843137254,793,204.0,0.48366013071895425,stop,True,5.38547262782231
humaneval,mentored_dec,alpha0.35,case_090,0,ok,2.5541490857946556,3.5541490857946556,2526,711.0,0.42569151429910923,stop,True,16.325715886894614
humaneval,mentored_dec,alpha0.35,case_091,0,ok,2.7797619047619047,3.7797619047619047,635,168.0,0.4632936507936508,stop,True,4.450988014694303
humaneval,mentored_dec,alpha0.35,case_092,0,ok,2.2968369829683697,3.2968369829683697,1355,411.0,0.38280616382806165,stop,True,9.450583426747471
humaneval,mentored_dec,alpha0.35,case_093,0,ok,2.642651296829971,3.642651296829971,1264,347.0,0.4404418828049952,stop,True,8.271451040171087
humaneval,mentored_dec,alpha0.35,case_094,0,ok,2.5489199491740786,3.5489199491740786,2792,787.0,0.4248199915290131,stop,True,17.76299053709954
humaneval,mentored_dec,alpha0.35,case_095,0,ok,3.810483870967742,4.810483870967742,1193,248.0,0.6350806451612904,stop,True,7.078515590168536
humaneval,mentored_dec,alpha0.35,case_096,0,ok,2.745222929936306,3.745222929936306,588,157.0,0.4575371549893843,stop,True,4.384604651015252
humaneval,mentored_dec,alpha0.35,case_097,0,ok,3.727272727272727,4.727272727272727,780,165.0,0.6212121212121212,stop,True,4.8864339790306985
humaneval,mentored_dec,alpha0.35,case_098,0,ok,2.8273809523809526,3.8273809523809526,641,168.0,0.4712301587301587,stop,True,4.435182126238942
humaneval,mentored_dec,alpha0.35,case_099,0,ok,2.6486486486486487,3.6486486486486487,405,111.0,0.44144144144144143,stop,True,3.003461738117039
humaneval,mentored_dec,alpha0.35,case_100,0,ok,2.564327485380117,3.564327485380117,1218,342.0,0.4273879142300195,stop,True,8.362120737787336
humaneval,mentored_dec,alpha0.35,case_101,0,ok,3.2719298245614037,4.271929824561404,974,228.0,0.5453216374269005,stop,True,6.315743315033615
humaneval,mentored_dec,alpha0.35,case_102,0,ok,2.7927927927927927,3.7927927927927927,421,111.0,0.46546546546546547,stop,True,3.20934738824144
humaneval,mentored_dec,alpha0.35,case_103,0,ok,2.7184466019417477,3.7184466019417477,1146,309.0,0.45307443365695793,stop,True,7.652256907895207
humaneval,mentored_dec,alpha0.35,case_104,0,ok,2.3246376811594205,3.3246376811594205,1147,345.0,0.38743961352657,stop,True,8.205236587207764
humaneval,mentored_dec,alpha0.35,case_105,0,ok,2.978102189781022,3.978102189781022,545,137.0,0.49635036496350365,stop,True,3.7798595000058413
humaneval,mentored_dec,alpha0.35,case_106,0,ok,3.171875,4.171875,1067,256.0,0.5286458333333334,stop,True,7.09006012417376
humaneval,mentored_dec,alpha0.35,case_107,0,ok,3.027027027027027,4.027027027027027,741,185.0,0.5045045045045045,stop,True,5.049147897399962
humaneval,mentored_dec,alpha0.35,case_108,0,ok,3.284090909090909,4.284090909090909,752,176.0,0.5473484848484849,stop,True,5.068206745199859
humaneval,mentored_dec,alpha0.35,case_109,0,ok,2.986547085201794,3.986547085201794,887,223.0,0.4977578475336323,stop,True,5.769254424143583
humaneval,mentored_dec,alpha0.35,case_110,0,ok,2.7037422037422036,3.7037422037422036,3563,962.0,0.4506237006237006,stop,True,22.38626743387431
humaneval,mentored_dec,alpha0.35,case_111,0,ok,3.044943820224719,4.044943820224719,720,178.0,0.5074906367041199,stop,True,5.004885131958872
humaneval,mentored_dec,alpha0.35,case_112,0,ok,2.803738317757009,3.803738317757009,812,214.0,0.4672897196261682,stop,True,5.598281560000032
humaneval,mentored_dec,alpha0.35,case_113,0,ok,2.858108108108108,3.858108108108108,568,148.0,0.47635135135135137,stop,True,4.167566315736622
humaneval,mentored_dec,alpha0.35,case_114,0,ok,2.9894179894179893,3.9894179894179893,751,189.0,0.4982363315696649,stop,True,5.196543530095369
humaneval,mentored_dec,alpha0.35,case_115,0,ok,3.005586592178771,4.005586592178771,714,179.0,0.5009310986964618,stop,True,4.725065695121884
humaneval,mentored_dec,alpha0.35,case_116,0,ok,2.9328358208955225,3.9328358208955225,1054,268.0,0.48880597014925375,stop,True,7.386973037850112
humaneval,mentored_dec,alpha0.35,case_117,0,ok,2.745346869712352,3.745346869712352,4425,1182.0,0.45755781161872533,stop,True,27.52416883315891
humaneval,mentored_dec,alpha0.35,case_118,0,ok,3.027173913043478,4.0271739130434785,739,184.0,0.5045289855072463,stop,True,5.080781100317836
humaneval,mentored_dec,alpha0.35,case_119,0,ok,2.5675675675675675,3.5675675675675675,1055,296.0,0.42792792792792794,stop,True,7.267357619013637
humaneval,mentored_dec,alpha0.35,case_120,0,ok,2.9186046511627906,3.9186046511627906,672,172.0,0.48643410852713176,stop,True,4.644691577646881
humaneval,mentored_dec,alpha0.35,case_121,0,ok,2.786802030456853,3.786802030456853,746,197.0,0.46446700507614214,stop,True,5.292727820109576
humaneval,mentored_dec,alpha0.35,case_122,0,ok,3.36697247706422,4.36697247706422,476,109.0,0.5611620795107034,stop,True,3.1397388288751245
humaneval,mentored_dec,alpha0.35,case_123,0,ok,3.2285714285714286,4.228571428571429,885,210.0,0.5380952380952381,stop,True,5.541020654141903
humaneval,mentored_dec,alpha0.35,case_124,0,ok,2.8497109826589595,3.8497109826589595,666,173.0,0.4749518304431599,stop,True,4.862927425652742
humaneval,mentored_dec,alpha0.35,case_125,0,ok,2.7623456790123457,3.7623456790123457,1218,324.0,0.46039094650205764,stop,True,8.279463690239936
humaneval,mentored_dec,alpha0.35,case_126,0,ok,2.629179331306991,3.629179331306991,1194,329.0,0.4381965552178318,stop,True,7.87921766936779
humaneval,mentored_dec,alpha0.35,case_127,0,ok,2.90521327014218,3.90521327014218,822,211.0,0.48420221169036337,stop,True,5.684133572038263
humaneval,mentored_dec,alpha0.35,case_128,0,ok,2.7750865051903113,3.7750865051903113,1089,289.0,0.46251441753171857,stop,True,7.588209906127304
humaneval,mentored_dec,alpha0.35,case_129,0,ok,3.2298850574712645,4.2298850574712645,735,174.0,0.5383141762452107,stop,True,4.932074427139014
humaneval,mentored_dec,alpha0.35,case_130,0,ok,2.460739030023095,3.460739030023095,2993,866.0,0.41012317167051576,stop,True,20.594046301674098
humaneval,mentored_dec,alpha0.35,case_131,0,ok,2.765726681127983,3.765726681127983,3472,922.0,0.4609544468546638,stop,True,21.818715764209628
humaneval,mentored_dec,alpha0.35,case_132,0,ok,2.858156028368794,3.858156028368794,543,141.0,0.47635933806146574,stop,True,3.828474899288267
humaneval,mentored_dec,alpha0.35,case_133,0,ok,2.297224709042077,3.297224709042077,3679,1117.0,0.38287078484034615,stop,True,24.489581250119954
humaneval,mentored_dec,alpha0.35,case_134,0,ok,3.17989417989418,4.17989417989418,790,189.0,0.5299823633156967,stop,True,5.266765020787716
humaneval,mentored_dec,alpha0.35,case_135,0,ok,2.7246696035242293,3.7246696035242293,1691,454.0,0.4541116005873715,stop,True,11.038834972307086
humaneval,mentored_dec,alpha0.35,case_136,0,ok,3.2039473684210527,4.203947368421053,636,152.0,0.5339912280701754,stop,True,4.281746543943882
humaneval,mentored_dec,alpha0.35,case_137,0,ok,2.8796992481203008,3.8796992481203008,514,133.0,0.4799498746867168,stop,True,3.8028575191274285
humaneval,mentored_dec,alpha0.35,case_138,0,ok,2.6996996996997,3.6996996996997,1230,333.0,0.44994994994994997,stop,True,8.298301783390343
humaneval,mentored_dec,alpha0.35,case_139,0,ok,2.893939393939394,3.893939393939394,771,198.0,0.4823232323232323,stop,True,5.140419272240251
humaneval,mentored_dec,alpha0.35,case_140,0,ok,3.5664335664335662,4.566433566433567,652,143.0,0.5944055944055944,stop,True,4.180950850248337
humaneval,mentored_dec,alpha0.35,case_141,0,ok,2.327526132404181,3.327526132404181,954,287.0,0.3879210220673635,stop,True,6.861157902050763
humaneval,mentored_dec,alpha0.35,case_142,0,ok,2.6062717770034842,3.6062717770034842,1033,287.0,0.4343786295005807,stop,True,7.359558640047908
humaneval,mentored_dec,alpha0.35,case_143,0,ok,3.04778156996587,4.047781569965871,1184,293.0,0.5079635949943118,stop,True,7.534684043843299
humaneval,mentored_dec,alpha0.35,case_144,0,ok,3.27027027027027,4.27027027027027,632,148.0,0.545045045045045,stop,True,4.1819977653212845
humaneval,mentored_dec,alpha0.35,case_145,0,ok,2.935483870967742,3.935483870967742,609,155.0,0.489247311827957,stop,True,4.263854240998626
humaneval,mentored_dec,alpha0.35,case_146,0,ok,2.8172323759791125,3.8172323759791125,2923,766.0,0.469538729329852,stop,True,18.06391971418634
humaneval,mentored_dec,alpha0.35,case_147,0,ok,3.132780082987552,4.132780082987551,993,241.0,0.5221300138312587,stop,True,6.362057837191969
humaneval,mentored_dec,alpha0.35,case_148,0,ok,2.8265582655826558,3.8265582655826558,1412,369.0,0.47109304426377596,stop,True,9.027597138192505
humaneval,mentored_dec,alpha0.35,case_149,0,ok,2.8403908794788273,3.8403908794788273,1179,307.0,0.4733984799131379,stop,True,7.770505440887064
humaneval,mentored_dec,alpha0.35,case_150,0,ok,2.5649717514124295,3.5649717514124295,630,177.0,0.4274952919020716,stop,True,4.682504171039909
humaneval,mentored_dec,alpha0.55,case_001,0,ok,3.110294117647059,4.110294117647059,556,136.0,0.5183823529411765,stop,True,3.334428837057203
humaneval,mentored_dec,alpha0.55,case_002,0,ok,2.413793103448276,3.413793103448276,891,261.0,0.40229885057471265,stop,True,5.897676105145365
humaneval,mentored_dec,alpha0.55,case_003,0,ok,3.040983606557377,4.040983606557377,493,122.0,0.5068306010928961,stop,True,2.9479051223024726
humaneval,mentored_dec,alpha0.75,case_001,0,ok,3.5289256198347108,4.528925619834711,547,121.0,0.5881542699724518,stop,True,3.026115278247744
humaneval,mentored_dec,alpha0.75,case_002,0,ok,2.806282722513089,3.806282722513089,1454,382.0,0.4677137870855148,stop,True,9.173645211849362
humaneval,mentored_dec,alpha0.75,case_003,0,ok,3.4146341463414633,4.414634146341463,1267,287.0,0.5691056910569106,stop,True,7.200753842014819
humaneval,mentored_dec,alpha0.75,case_004,0,ok,3.3333333333333335,4.333333333333334,311,72.0,0.5555555555555556,stop,True,1.9709376208484173
humaneval,mentored_dec,alpha0.75,case_005,0,ok,3.9,4.9,441,90.0,0.65,stop,True,2.329709772951901
humaneval,mentored_dec,alpha0.75,case_006,0,ok,3.7857142857142856,4.785714285714286,535,112.0,0.6309523809523809,stop,True,2.8512086272239685
humaneval,mentored_dec,alpha0.75,case_007,0,ok,3.435064935064935,4.4350649350649345,683,154.0,0.5725108225108225,stop,True,3.788604013156146
humaneval,mentored_dec,alpha0.75,case_008,0,ok,4.111111111111111,5.111111111111111,368,72.0,0.6851851851851852,stop,True,1.8469064328819513
humaneval,mentored_dec,alpha0.75,case_009,0,ok,3.9545454545454546,4.954545454545455,434,88.0,0.6590909090909091,stop,True,2.2190279942005873
humaneval,mentored_dec,alpha0.75,case_010,0,ok,4.1234567901234565,5.1234567901234565,414,81.0,0.6872427983539094,stop,True,2.0608492149040103
humaneval,mentored_dec,alpha0.75,case_011,0,ok,3.191358024691358,4.1913580246913575,1358,324.0,0.5318930041152263,stop,True,7.822965803090483
humaneval,mentored_dec,alpha0.75,case_012,0,ok,3.541284403669725,4.541284403669724,493,109.0,0.5902140672782875,stop,True,2.6516255727037787
humaneval,mentored_dec,alpha0.75,case_013,0,ok,3.0308641975308643,4.030864197530864,652,162.0,0.5051440329218106,stop,True,3.5879968809895217
humaneval,mentored_dec,alpha0.75,case_014,0,ok,4.022471910112359,5.022471910112359,446,89.0,0.6704119850187266,stop,True,2.7682103300467134
humaneval,mentored_dec,alpha0.75,case_015,0,ok,3.8777777777777778,4.877777777777778,439,90.0,0.6462962962962963,stop,True,2.7279496849514544
humaneval,mentored_dec,alpha0.75,case_016,0,ok,3.442857142857143,4.442857142857143,311,70.0,0.5738095238095238,stop,True,2.177025434561074
humaneval,mentored_dec,alpha0.75,case_017,0,ok,3.4482758620689653,4.448275862068965,386,87.0,0.5747126436781609,stop,True,2.608903727028519
humaneval,mentored_dec,alpha0.75,case_018,0,ok,3.54251012145749,4.5425101214574894,1121,247.0,0.5904183535762483,stop,True,6.697649923618883
humaneval,mentored_dec,alpha0.75,case_019,0,ok,3.210810810810811,4.210810810810811,779,185.0,0.5351351351351351,stop,True,4.917418667115271
humaneval,mentored_dec,alpha0.75,case_020,0,ok,4.088495575221239,5.088495575221239,576,113.0,0.6814159292035398,stop,True,3.494723373092711
humaneval,mentored_dec,alpha0.75,case_021,0,ok,3.8798283261802573,4.879828326180258,1134,233.0,0.6466380543633763,stop,True,6.566066137049347
humaneval,mentored_dec,alpha0.75,case_022,0,ok,4.124137931034483,5.124137931034483,743,145.0,0.6873563218390805,stop,True,4.353844451252371
humaneval,mentored_dec,alpha0.75,case_023,0,ok,3.4081632653061225,4.408163265306122,432,98.0,0.5680272108843537,stop,True,2.9038585857488215
humaneval,mentored_dec,alpha0.75,case_024,0,ok,3.5344827586206895,4.5344827586206895,263,58.0,0.5890804597701149,stop,True,1.9087974200956523
humaneval,mentored_dec,alpha0.75,case_025,0,ok,3.9665071770334928,4.966507177033493,1038,209.0,0.6610845295055822,stop,True,6.017988533247262
humaneval,mentored_dec,alpha0.75,case_026,0,ok,3.641509433962264,4.6415094339622645,738,159.0,0.6069182389937107,stop,True,4.51561055611819
humaneval,mentored_dec,alpha0.75,case_027,0,ok,3.8771929824561404,4.87719298245614,556,114.0,0.6461988304093568,stop,True,3.3931233431212604
humaneval,mentored_dec,alpha0.75,case_028,0,ok,3.012987012987013,4.012987012987013,309,77.0,0.5021645021645021,stop,True,2.227988918311894
humaneval,mentored_dec,alpha0.75,case_029,0,ok,3.5526315789473686,4.552631578947368,346,76.0,0.5921052631578947,stop,True,2.3269499125890434
humaneval,mentored_dec,alpha0.75,case_030,0,ok,3.526315789473684,4.526315789473684,514,114.0,0.5877192982456141,stop,True,3.3139594066888094
humaneval,mentored_dec,alpha0.75,case_031,0,ok,4.345454545454546,5.345454545454546,291,55.0,0.7242424242424242,stop,True,2.0198434330523014
humaneval,mentored_dec,alpha0.75,case_032,0,ok,3.0385852090032155,4.038585209003216,1256,311.0,0.5064308681672026,stop,True,7.726118040271103
humaneval,mentored_dec,alpha0.75,case_033,0,ok,3.112230215827338,4.1122302158273385,2856,695.0,0.518705035971223,stop,True,17.487072817981243
humaneval,mentored_dec,alpha0.75,case_034,0,ok,3.644578313253012,4.644578313253012,769,166.0,0.607429718875502,stop,True,4.9930936470627785
humaneval,mentored_dec,alpha0.75,case_035,0,ok,3.338235294117647,4.338235294117647,294,68.0,0.5563725490196079,stop,True,2.1226238338276744
humaneval,mentored_dec,alpha0.75,case_036,0,ok,4.042253521126761,5.042253521126761,358,71.0,0.6737089201877934,stop,True,2.3610593867488205
humaneval,mentored_dec,alpha0.75,case_037,0,ok,3.4742268041237114,4.474226804123711,868,194.0,0.5790378006872853,stop,True,5.258687366731465
humaneval,mentored_dec,alpha0.75,case_038,0,ok,3.5733333333333333,4.573333333333333,1025,225.0,0.5955555555555555,stop,True,6.117958939168602
humaneval,mentored_dec,alpha0.75,case_039,0,ok,3.195530726256983,4.195530726256983,750,179.0,0.5325884543761639,stop,True,4.926417420618236
humaneval,mentored_dec,alpha0.75,case_040,0,ok,3.6655172413793102,4.665517241379311,1352,290.0,0.610919540229885,stop,True,7.680544946808368
humaneval,mentored_dec,alpha0.75,case_041,0,ok,3.62,4.62,693,150.0,0.6033333333333334,stop,True,4.368057505227625
humaneval,mentored_dec,alpha0.75,case_042,0,ok,3.4390934844192635,4.4390934844192635,1564,353.0,0.5731822474032106,stop,True,9.069769194815308
humaneval,mentored_dec,alpha0.75,case_043,0,ok,4.4523809523809526,5.4523809523809526,229,42.0,0.7420634920634921,stop,True,1.6979301958344877
humaneval,mentored_dec,alpha0.75,case_044,0,ok,3.7198067632850242,4.719806763285025,1954,414.0,0.6199677938808373,stop,True,10.900980422273278
humaneval,mentored_dec,alpha0.75,case_045,0,ok,3.7444444444444445,4.7444444444444445,425,90.0,0.6240740740740741,stop,True,2.7558375750668347
humaneval,mentored_dec,alpha0.75,case_046,0,ok,4.012658227848101,5.012658227848101,393,79.0,0.6687763713080169,stop,True,2.4399345661513507
humaneval,mentored_dec,alpha0.75,case_047,0,ok,3.935483870967742,4.935483870967742,917,186.0,0.6559139784946236,stop,True,5.563152791932225
humaneval,mentored_dec,alpha0.75,case_048,0,ok,3.659969088098918,4.659969088098919,3013,647.0,0.6099948480164864,stop,True,16.239691789261997
humaneval,mentored_dec,alpha0.75,case_049,0,ok,3.448717948717949,4.448717948717949,347,78.0,0.5747863247863247,stop,True,2.3647891618311405
humaneval,mentored_dec,alpha0.75,case_050,0,ok,3.652582159624413,4.652582159624413,990,213.0,0.6087636932707355,stop,True,5.795406031887978
humaneval,mentored_dec,alpha0.75,case_051,0,ok,4.0227272727272725,5.0227272727272725,442,88.0,0.6704545454545454,stop,True,2.042484945151955
humaneval,mentored_dec,alpha0.75,case_052,0,ok,3.801418439716312,4.801418439716312,676,141.0,0.6335697399527187,stop,True,4.320101307705045
humaneval,mentored_dec,alpha0.75,case_053,0,ok,3.8813559322033897,4.881355932203389,287,59.0,0.6468926553672316,stop,True,2.0709714856930077
humaneval,mentored_dec,alpha0.75,case_054,0,ok,4.520833333333333,5.520833333333333,266,48.0,0.7534722222222222,stop,True,1.812548205256462
humaneval,mentored_dec,alpha0.75,case_055,0,ok,3.2617924528301887,4.261792452830189,1805,424.0,0.5436320754716981,stop,True,10.614335786551237
humaneval,mentored_dec,alpha0.75,case_056,0,ok,3.8543046357615895,4.85430463576159,732,151.0,0.6423841059602649,stop,True,4.225413744803518
humaneval,mentored_dec,alpha0.75,case_057,0,ok,2.9934210526315788,3.9934210526315788,605,152.0,0.49890350877192985,stop,True,4.050636392086744
humaneval,mentored_dec,alpha0.75,case_058,0,ok,3.3821989528795813,4.382198952879581,836,191.0,0.5636998254799301,stop,True,5.423234540037811
humaneval,mentored_dec,alpha0.75,case_059,0,ok,3.780821917808219,4.780821917808219,349,73.0,0.6301369863013698,stop,True,2.599769974127412
humaneval,mentored_dec,alpha0.75,case_060,0,ok,3.5505050505050506,4.55050505050505,901,198.0,0.5917508417508418,stop,True,5.501425446011126
humaneval,mentored_dec,alpha0.75,case_061,0,ok,4.0989010989010985,5.0989010989010985,465,91.0,0.6831501831501832,stop,True,3.120986650697887
humaneval,mentored_dec,alpha0.75,case_062,0,ok,3.2280701754385963,4.228070175438596,480,114.0,0.5380116959064327,stop,True,3.3552780128084123
humaneval,mentored_dec,alpha0.75,case_063,0,ok,3.2061855670103094,4.206185567010309,813,194.0,0.5343642611683849,stop,True,5.345834932290018
humaneval,mentored_dec,alpha0.75,case_064,0,ok,3.9444444444444446,4.944444444444445,800,162.0,0.6574074074074074,stop,True,4.981353561859578
humaneval,mentored_dec,alpha0.75,case_065,0,ok,3.2565789473684212,4.256578947368421,645,152.0,0.5427631578947368,stop,True,4.353086817078292
humaneval,mentored_dec,alpha0.75,case_066,0,ok,3.1264367816091956,4.126436781609195,1077,261.0,0.5210727969348659,stop,True,6.603451918810606
humaneval,mentored_dec,alpha0.75,case_067,0,ok,3.672268907563025,4.672268907563025,555,119.0,0.6120448179271709,stop,True,3.5139335049316287
humaneval,mentored_dec,alpha0.75,case_068,0,ok,3.7096774193548385,4.709677419354838,730,155.0,0.6182795698924731,stop,True,4.685290702152997
humaneval,mentored_dec,alpha0.75,case_069,0,ok,4.07514450867052,5.07514450867052,877,173.0,0.6791907514450867,stop,True,5.765580914914608
humaneval,mentored_dec,alpha0.75,case_070,0,ok,3.7195767195767195,4.71957671957672,890,189.0,0.6199294532627866,stop,True,5.496220021974295
humaneval,mentored_dec,alpha0.75,case_071,0,ok,3.7935222672064777,4.793522267206478,1179,247.0,0.6322537112010796,stop,True,6.907389018218964
humaneval,mentored_dec,alpha0.75,case_072,0,ok,4.00990099009901,5.00990099009901,506,101.0,0.6683168316831684,stop,True,3.260171670001
