dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
gsm8k,mentored_dec,alpha0.15,case_045,0,ok,2.8115942028985508,3.8115942028985508,260,69.0,0.46859903381642515,stop,True,2.0154403829947114
gsm8k,mentored_dec,alpha0.15,case_046,0,ok,3.006802721088435,4.006802721088436,585,147.0,0.5011337868480725,stop,True,3.860298897139728
gsm8k,mentored_dec,alpha0.15,case_047,0,ok,2.606741573033708,3.606741573033708,320,89.0,0.4344569288389513,stop,True,2.4385473071597517
gsm8k,mentored_dec,alpha0.15,case_048,0,ok,3.4941176470588236,4.4941176470588236,382,85.0,0.5823529411764706,stop,True,2.6336336540989578
gsm8k,mentored_dec,alpha0.15,case_049,0,ok,3.0,4.0,60,15.0,0.5,stop,True,0.7317398930899799
gsm8k,mentored_dec,alpha0.15,case_050,0,ok,2.8260869565217392,3.8260869565217392,88,23.0,0.47101449275362317,stop,True,0.9085688581690192
gsm8k,mentored_dec,alpha0.35,case_001,0,ok,3.659090909090909,4.659090909090909,203,44.0,0.6098484848484849,stop,True,1.1483796569518745
gsm8k,mentored_dec,alpha0.35,case_002,0,ok,3.5384615384615383,4.538461538461538,60,13.0,0.5897435897435898,stop,True,0.5664474759250879
gsm8k,mentored_dec,alpha0.35,case_003,0,ok,3.1155778894472363,4.115577889447236,820,199.0,0.5192629815745393,stop,True,4.623290410730988
gsm8k,mentored_dec,alpha0.35,case_004,0,ok,3.6,4.6,158,35.0,0.6,stop,True,0.9928108798339963
gsm8k,mentored_dec,alpha0.35,case_005,0,ok,3.015151515151515,4.015151515151516,266,66.0,0.5025252525252525,stop,True,1.5892308130860329
gsm8k,mentored_dec,alpha0.35,case_006,0,ok,3.3169398907103824,4.316939890710382,790,183.0,0.5528233151183971,stop,True,4.284477388951927
gsm8k,mentored_dec,alpha0.35,case_007,0,ok,3.2580645161290325,4.258064516129032,132,31.0,0.543010752688172,stop,True,0.8778783618472517
gsm8k,mentored_dec,alpha0.35,case_008,0,ok,3.087719298245614,4.087719298245614,698,171.0,0.5146198830409356,stop,True,3.889781125821173
gsm8k,mentored_dec,alpha0.35,case_009,0,ok,3.3675675675675674,4.367567567567567,809,185.0,0.5612612612612613,stop,True,4.557879352942109
gsm8k,mentored_dec,alpha0.35,case_010,0,ok,2.8,3.8,133,35.0,0.4666666666666667,stop,True,0.9409768311306834
gsm8k,mentored_dec,alpha0.35,case_011,0,ok,2.96,3.96,197,50.0,0.49333333333333335,stop,True,1.2136599808000028
gsm8k,mentored_dec,alpha0.35,case_012,0,ok,3.24,4.24,106,25.0,0.54,stop,True,0.7657865649089217
gsm8k,mentored_dec,alpha0.35,case_013,0,ok,3.0604026845637584,4.060402684563758,604,149.0,0.5100671140939598,stop,True,3.1565981339663267
gsm8k,mentored_dec,alpha0.35,case_014,0,ok,2.835294117647059,3.835294117647059,325,85.0,0.4725490196078431,stop,True,2.371928325854242
gsm8k,mentored_dec,alpha0.35,case_015,0,ok,3.2708333333333335,4.270833333333334,203,48.0,0.5451388888888888,stop,True,1.5612600143067539
gsm8k,mentored_dec,alpha0.35,case_016,0,ok,1.9268292682926829,2.926829268292683,120,41.0,0.32113821138211385,stop,True,1.3362632328644395
gsm8k,mentored_dec,alpha0.35,case_017,0,ok,3.1875,4.1875,604,144.0,0.53125,stop,True,3.764495946932584
gsm8k,mentored_dec,alpha0.35,case_018,0,ok,2.9047619047619047,3.9047619047619047,164,42.0,0.48412698412698413,stop,True,1.3513698228634894
gsm8k,mentored_dec,alpha0.35,case_019,0,ok,3.2439024390243905,4.2439024390243905,171,41.0,0.540650406504065,stop,True,1.3172918343916535
gsm8k,mentored_dec,alpha0.35,case_020,0,ok,2.765957446808511,3.765957446808511,177,47.0,0.46099290780141844,stop,True,1.476121238898486
gsm8k,mentored_dec,alpha0.35,case_021,0,ok,2.768924302788845,3.768924302788845,945,251.0,0.46148738379814075,stop,True,6.216789024882019
gsm8k,mentored_dec,alpha0.35,case_022,0,ok,2.727272727272727,3.727272727272727,449,121.0,0.45454545454545453,stop,True,3.1648321198299527
gsm8k,mentored_dec,alpha0.35,case_023,0,ok,2.8333333333333335,3.8333333333333335,68,18.0,0.4722222222222222,stop,True,0.8203640258871019
gsm8k,mentored_dec,alpha0.35,case_024,0,ok,4.1923076923076925,5.1923076923076925,132,26.0,0.6987179487179487,stop,True,1.0721676223911345
gsm8k,mentored_dec,alpha0.35,case_025,0,ok,3.59375,4.59375,147,32.0,0.5989583333333334,stop,True,1.16454769205302
gsm8k,mentored_dec,alpha0.35,case_026,0,ok,3.1964285714285716,4.196428571428571,234,56.0,0.5327380952380952,stop,True,1.7913769301958382
gsm8k,mentored_dec,alpha0.35,case_027,0,ok,3.3555555555555556,4.355555555555556,196,45.0,0.5592592592592592,stop,True,1.5414693802595139
gsm8k,mentored_dec,alpha0.35,case_028,0,ok,3.462962962962963,4.462962962962963,241,54.0,0.5771604938271605,stop,True,1.7525724219158292
gsm8k,mentored_dec,alpha0.35,case_029,0,ok,3.625,4.625,108,24.0,0.6041666666666666,stop,True,0.9944396833889186
gsm8k,mentored_dec,alpha0.35,case_030,0,ok,3.323943661971831,4.323943661971831,307,71.0,0.5539906103286385,stop,True,2.187347576022148
gsm8k,mentored_dec,alpha0.35,case_031,0,ok,2.6538461538461537,3.6538461538461537,190,52.0,0.4423076923076923,stop,True,1.5357575179077685
gsm8k,mentored_dec,alpha0.35,case_032,0,ok,3.65625,4.65625,149,32.0,0.609375,stop,True,1.2384318546392024
gsm8k,mentored_dec,alpha0.35,case_033,0,ok,3.8461538461538463,4.846153846153847,124,26.0,0.6410256410256411,stop,True,1.044333592057228
gsm8k,mentored_dec,alpha0.35,case_034,0,ok,3.730769230769231,4.730769230769231,123,26.0,0.6217948717948718,stop,True,1.011157342698425
gsm8k,mentored_dec,alpha0.35,case_035,0,ok,3.391304347826087,4.391304347826087,101,23.0,0.5652173913043478,stop,True,0.9368755603209138
gsm8k,mentored_dec,alpha0.35,case_036,0,ok,3.8461538461538463,4.846153846153847,189,39.0,0.6410256410256411,stop,True,1.4028492192737758
gsm8k,mentored_dec,alpha0.35,case_037,0,ok,3.1951219512195124,4.195121951219512,172,41.0,0.532520325203252,stop,True,1.3608758971095085
gsm8k,mentored_dec,alpha0.35,case_038,0,ok,3.1865079365079363,4.186507936507937,1055,252.0,0.531084656084656,stop,True,6.496118966024369
gsm8k,mentored_dec,alpha0.35,case_039,0,ok,3.1769230769230767,4.176923076923076,540,130.0,0.5294871794871795,stop,True,3.4046712308190763
gsm8k,mentored_dec,alpha0.35,case_040,0,ok,3.3098591549295775,4.309859154929578,611,142.0,0.5516431924882629,stop,True,3.8003577841445804
gsm8k,mentored_dec,alpha0.35,case_041,0,ok,3.5217391304347827,4.521739130434783,207,46.0,0.5869565217391305,stop,True,1.4949195007793605
gsm8k,mentored_dec,alpha0.35,case_042,0,ok,2.782101167315175,3.782101167315175,969,257.0,0.46368352788586253,stop,True,6.3381485366262496
gsm8k,mentored_dec,alpha0.35,case_043,0,ok,3.159090909090909,4.159090909090909,183,44.0,0.5265151515151515,stop,True,1.4975122888572514
gsm8k,mentored_dec,alpha0.35,case_044,0,ok,2.588235294117647,3.588235294117647,243,68.0,0.43137254901960786,stop,True,1.8887424459680915
gsm8k,mentored_dec,alpha0.35,case_045,0,ok,3.0,4.0,235,59.0,0.5,stop,True,1.778711310122162
gsm8k,mentored_dec,alpha0.35,case_046,0,ok,3.1728395061728394,4.172839506172839,336,81.0,0.5288065843621399,stop,True,2.4212709642015398
gsm8k,mentored_dec,alpha0.35,case_047,0,ok,2.4754098360655736,3.4754098360655736,210,61.0,0.412568306010929,stop,True,1.811282241716981
gsm8k,mentored_dec,alpha0.35,case_048,0,ok,3.55,4.55,364,80.0,0.5916666666666667,stop,True,2.4028272489085793
gsm8k,mentored_dec,alpha0.35,case_049,0,ok,2.6818181818181817,3.6818181818181817,81,22.0,0.44696969696969696,stop,True,0.8730910080485046
gsm8k,mentored_dec,alpha0.35,case_050,0,ok,3.246153846153846,4.246153846153846,276,65.0,0.541025641025641,stop,True,1.9716609166935086
gsm8k,mentored_dec,alpha0.55,case_001,0,ok,4.27906976744186,5.27906976744186,225,43.0,0.7131782945736435,stop,True,1.2381316646933556
gsm8k,mentored_dec,alpha0.55,case_002,0,ok,3.5384615384615383,4.538461538461538,60,13.0,0.5897435897435898,stop,True,0.6111077391542494
gsm8k,mentored_dec,alpha0.55,case_003,0,ok,3.7268722466960353,4.726872246696035,1073,227.0,0.6211453744493393,stop,True,5.718935864977539
gsm8k,mentored_dec,alpha0.75,case_001,0,ok,4.193548387096774,5.193548387096774,162,31.0,0.6989247311827957,stop,True,0.9130695769563317
gsm8k,mentored_dec,alpha0.75,case_002,0,ok,3.3333333333333335,4.333333333333334,62,15.0,0.5555555555555556,stop,True,0.5980441956780851
gsm8k,mentored_dec,alpha0.75,case_003,0,ok,4.105882352941176,5.105882352941176,433,85.0,0.6843137254901961,stop,True,2.0684902179054916
gsm8k,mentored_dec,alpha0.75,case_004,0,ok,4.0,5.0,193,39.0,0.6666666666666666,stop,True,1.0087480889633298
gsm8k,mentored_dec,alpha0.75,case_005,0,ok,4.655172413793103,5.655172413793103,327,58.0,0.7758620689655172,stop,True,1.5761640979908407
gsm8k,mentored_dec,alpha0.75,case_006,0,ok,4.029850746268656,5.029850746268656,337,67.0,0.6716417910447762,stop,True,1.6761773908510804
gsm8k,mentored_dec,alpha0.75,case_007,0,ok,3.775,4.775,191,40.0,0.6291666666666667,stop,True,1.0926188807934523
gsm8k,mentored_dec,alpha0.75,case_008,0,ok,3.8051643192488265,4.805164319248826,2048,426.0,0.6341940532081377,length,False,10.684867491945624
gsm8k,mentored_dec,alpha0.75,case_009,0,ok,3.6769911504424777,4.676991150442477,1054,226.0,0.6128318584070797,stop,True,5.61706584924832
gsm8k,mentored_dec,alpha0.75,case_010,0,ok,3.259259259259259,4.2592592592592595,115,27.0,0.5432098765432098,stop,True,0.8276143800467253
gsm8k,mentored_dec,alpha0.75,case_011,0,ok,4.133333333333334,5.133333333333334,384,75.0,0.6888888888888889,stop,True,1.8674014639109373
gsm8k,mentored_dec,alpha0.75,case_012,0,ok,2.8846153846153846,3.8846153846153846,101,26.0,0.4807692307692308,stop,True,0.7754350402392447
gsm8k,mentored_dec,alpha0.75,case_013,0,ok,3.728033472803347,4.728033472803347,1129,239.0,0.6213389121338913,stop,True,5.683844651095569
gsm8k,mentored_dec,alpha0.75,case_014,0,ok,3.948051948051948,4.948051948051948,380,77.0,0.658008658008658,stop,True,2.359152666758746
gsm8k,mentored_dec,alpha0.75,case_015,0,ok,3.5245901639344264,4.524590163934427,274,61.0,0.587431693989071,stop,True,1.9159888690337539
gsm8k,mentored_dec,alpha0.75,case_016,0,ok,2.823529411764706,3.823529411764706,195,51.0,0.47058823529411764,stop,True,1.685776383150369
gsm8k,mentored_dec,alpha0.75,case_017,0,ok,4.613333333333333,5.613333333333333,422,75.0,0.7688888888888888,stop,True,2.4457992836833
gsm8k,mentored_dec,alpha0.75,case_018,0,ok,3.4915254237288136,4.491525423728813,265,59.0,0.5819209039548022,stop,True,1.8868947117589414
gsm8k,mentored_dec,alpha0.75,case_019,0,ok,3.7037037037037037,4.703703703703704,126,27.0,0.6172839506172839,stop,True,1.0057741780765355
gsm8k,mentored_dec,alpha0.75,case_020,0,ok,3.5121951219512195,4.512195121951219,185,41.0,0.5853658536585366,stop,True,1.4370504529215395
gsm8k,mentored_dec,alpha0.75,case_021,0,ok,3.5238095238095237,4.523809523809524,473,105.0,0.5873015873015873,stop,True,2.981435635127127
gsm8k,mentored_dec,alpha0.75,case_022,0,ok,3.675,4.675,184,40.0,0.6125,stop,True,1.3573603327386081
gsm8k,mentored_dec,alpha0.75,case_023,0,ok,4.111111111111111,5.111111111111111,136,27.0,0.6851851851851852,stop,True,1.0850023166276515
gsm8k,mentored_dec,alpha0.75,case_024,0,ok,4.590909090909091,5.590909090909091,124,22.0,0.7651515151515151,stop,True,0.9523008395917714
gsm8k,mentored_dec,alpha0.75,case_025,0,ok,3.967741935483871,4.967741935483871,305,62.0,0.6612903225806451,stop,True,1.9361476958729327
gsm8k,mentored_dec,alpha0.75,case_026,0,ok,3.8684210526315788,4.868421052631579,183,38.0,0.6447368421052632,stop,True,1.3577347421087325
gsm8k,mentored_dec,alpha0.75,case_027,0,ok,3.1538461538461537,4.153846153846153,108,26.0,0.5256410256410257,stop,True,1.0298408307135105
gsm8k,mentored_dec,alpha0.75,case_028,0,ok,3.725,4.725,185,40.0,0.6208333333333333,stop,True,1.389360967092216
gsm8k,mentored_dec,alpha0.75,case_029,0,ok,3.71875,4.71875,150,32.0,0.6197916666666666,stop,True,1.1844360870309174
gsm8k,mentored_dec,alpha0.75,case_030,0,ok,3.3968253968253967,4.396825396825397,277,63.0,0.5661375661375662,stop,True,1.945472622755915
gsm8k,mentored_dec,alpha0.75,case_031,0,ok,3.28125,4.28125,137,32.0,0.546875,stop,True,1.1086975089274347
gsm8k,mentored_dec,alpha0.75,case_032,0,ok,4.852941176470588,5.852941176470588,399,68.0,0.8088235294117647,stop,True,2.2763775940984488
gsm8k,mentored_dec,alpha0.75,case_033,0,ok,4.035714285714286,5.035714285714286,137,28.0,0.6726190476190477,stop,True,1.0731707797385752
gsm8k,mentored_dec,alpha0.75,case_034,0,ok,3.52,4.52,113,25.0,0.5866666666666667,stop,True,0.9382296851836145
gsm8k,mentored_dec,alpha0.75,case_035,0,ok,3.3076923076923075,4.3076923076923075,223,52.0,0.5512820512820513,stop,True,1.6083320430479944
gsm8k,mentored_dec,alpha0.75,case_036,0,ok,4.131578947368421,5.131578947368421,195,38.0,0.6885964912280702,stop,True,1.3610456469468772
gsm8k,mentored_dec,alpha0.75,case_037,0,ok,3.2,4.2,210,50.0,0.5333333333333333,stop,True,1.5380691182799637
gsm8k,mentored_dec,alpha0.75,case_038,0,ok,4.154929577464789,5.154929577464789,1098,213.0,0.6924882629107981,stop,True,5.901268939953297
gsm8k,mentored_dec,alpha0.75,case_039,0,ok,4.5,5.5,438,80.0,0.75,stop,True,2.5229621692560613
gsm8k,mentored_dec,alpha0.75,case_040,0,ok,3.238095238095238,4.238095238095238,353,84.0,0.5396825396825397,stop,True,2.421328274998814
gsm8k,mentored_dec,alpha0.75,case_041,0,ok,4.068181818181818,5.068181818181818,220,44.0,0.678030303030303,stop,True,1.5313082742504776
gsm8k,mentored_dec,alpha0.75,case_042,0,ok,3.37125748502994,4.37125748502994,731,167.0,0.56187624750499,stop,True,4.725102617871016
gsm8k,mentored_dec,alpha0.75,case_043,0,ok,4.608695652173913,5.608695652173913,129,23.0,0.7681159420289855,stop,True,1.0708494493737817
gsm8k,mentored_dec,alpha0.75,case_044,0,ok,2.672727272727273,3.672727272727273,201,55.0,0.44545454545454544,stop,True,1.6149656199850142
gsm8k,mentored_dec,alpha0.75,case_045,0,ok,3.8043478260869565,4.804347826086957,220,46.0,0.6340579710144928,stop,True,1.5888223298825324
gsm8k,mentored_dec,alpha0.75,case_046,0,ok,4.126315789473685,5.126315789473685,488,95.0,0.6877192982456141,stop,True,3.0373669643886387
gsm8k,mentored_dec,alpha0.75,case_047,0,ok,2.5277777777777777,3.5277777777777777,124,36.0,0.4212962962962963,stop,True,1.290268681012094
gsm8k,mentored_dec,alpha0.75,case_048,0,ok,3.673076923076923,4.673076923076923,243,52.0,0.6121794871794872,stop,True,1.6662557339295745
gsm8k,mentored_dec,alpha0.75,case_049,0,ok,3.5384615384615383,4.538461538461538,59,13.0,0.5897435897435898,stop,True,0.6842159857042134
gsm8k,mentored_dec,alpha0.75,case_050,0,ok,3.4761904761904763,4.476190476190476,189,42.0,0.5793650793650794,stop,True,1.4227286069653928
gsm8k,r_fuzzy,alpha0.03,case_001,0,ok,2.8727272727272726,3.8727272727272726,211,55.0,0.47878787878787876,stop,True,1.3318363027647138
gsm8k,r_fuzzy,alpha0.03,case_002,0,ok,3.3846153846153846,4.384615384615385,58,13.0,0.5641025641025641,stop,True,0.5814278949983418
gsm8k,r_fuzzy,alpha0.03,case_003,0,ok,2.439306358381503,3.439306358381503,596,173.0,0.40655105973025046,stop,True,3.6218639528378844
gsm8k,r_fuzzy,alpha0.08,case_001,0,ok,3.152173913043478,4.1521739130434785,191,46.0,0.5253623188405797,stop,True,1.1573212803341448
gsm8k,r_fuzzy,alpha0.08,case_002,0,ok,3.3846153846153846,4.384615384615385,58,13.0,0.5641025641025641,stop,True,0.5455439751967788
gsm8k,r_fuzzy,alpha0.08,case_003,0,ok,3.0921985815602837,4.092198581560284,576,141.0,0.5153664302600472,stop,True,3.2159142922610044
gsm8k,r_fuzzy,alpha0.08,case_004,0,ok,3.696969696969697,4.696969696969697,156,33.0,0.6161616161616161,stop,True,0.8939246209338307
gsm8k,r_fuzzy,alpha0.08,case_005,0,ok,2.2972972972972974,3.2972972972972974,121,37.0,0.38288288288288286,stop,True,1.0005903886631131
gsm8k,r_fuzzy,alpha0.08,case_006,0,ok,3.0045454545454544,4.004545454545454,879,220.0,0.5007575757575757,stop,True,5.0898893480189145
gsm8k,r_fuzzy,alpha0.08,case_007,0,ok,3.238095238095238,4.238095238095238,178,42.0,0.5396825396825397,stop,True,1.0709654409438372
gsm8k,r_fuzzy,alpha0.08,case_008,0,ok,2.5083798882681565,3.5083798882681565,626,179.0,0.4180633147113594,stop,True,3.8289644848555326
gsm8k,r_fuzzy,alpha0.08,case_009,0,ok,3.089171974522293,4.0891719745222925,641,157.0,0.5148619957537155,stop,True,3.72288932884112
gsm8k,r_fuzzy,alpha0.08,case_010,0,ok,2.375,3.375,161,48.0,0.3958333333333333,stop,True,1.1691065761260688
gsm8k,r_fuzzy,alpha0.08,case_011,0,ok,2.8620689655172415,3.8620689655172415,335,87.0,0.47701149425287354,stop,True,1.9399494142271578
gsm8k,r_fuzzy,alpha0.08,case_012,0,ok,3.2285714285714286,4.228571428571429,148,35.0,0.5380952380952381,stop,True,0.9818432061001658
gsm8k,r_fuzzy,alpha0.08,case_013,0,ok,2.7667731629392973,3.7667731629392973,1177,313.0,0.46112886048988283,stop,True,6.784104168880731
gsm8k,r_fuzzy,alpha0.08,case_014,0,ok,2.8405797101449277,3.8405797101449277,529,138.0,0.47342995169082125,stop,True,3.560929885134101
gsm8k,r_fuzzy,alpha0.08,case_015,0,ok,3.4285714285714284,4.428571428571429,218,49.0,0.5714285714285714,stop,True,1.5999746420420706
gsm8k,r_fuzzy,alpha0.08,case_016,0,ok,2.50561797752809,3.50561797752809,312,89.0,0.41760299625468167,stop,True,2.4690330722369254
gsm8k,r_fuzzy,alpha0.08,case_017,0,ok,3.3480662983425415,4.348066298342541,788,181.0,0.5580110497237569,stop,True,4.86313755903393
gsm8k,r_fuzzy,alpha0.08,case_018,0,ok,2.391304347826087,3.391304347826087,156,46.0,0.39855072463768115,stop,True,1.4216436580754817
gsm8k,r_fuzzy,alpha0.08,case_019,0,ok,2.280701754385965,3.280701754385965,188,57.0,0.38011695906432746,stop,True,1.5763330007903278
gsm8k,r_fuzzy,alpha0.08,case_020,0,ok,2.878787878787879,3.878787878787879,253,66.0,0.4797979797979798,stop,True,1.987900021020323
gsm8k,r_fuzzy,alpha0.08,case_021,0,ok,2.910377358490566,3.910377358490566,826,212.0,0.485062893081761,stop,True,5.2613530908711255
gsm8k,r_fuzzy,alpha0.08,case_022,0,ok,2.388888888888889,3.388888888888889,367,108.0,0.39814814814814814,stop,True,2.7209859983995557
gsm8k,r_fuzzy,alpha0.08,case_023,0,ok,3.761904761904762,4.761904761904762,100,21.0,0.626984126984127,stop,True,0.9280769629403949
gsm8k,r_fuzzy,alpha0.08,case_024,0,ok,3.0634920634920637,4.063492063492063,254,63.0,0.5105820105820106,stop,True,1.8551846640184522
gsm8k,r_fuzzy,alpha0.08,case_025,0,ok,2.579710144927536,3.579710144927536,244,69.0,0.42995169082125606,stop,True,1.940045848954469
gsm8k,r_fuzzy,alpha0.08,case_026,0,ok,3.864864864864865,4.864864864864865,359,74.0,0.6441441441441441,stop,True,2.3692644597031176
gsm8k,r_fuzzy,alpha0.08,case_027,0,ok,3.0422535211267605,4.04225352112676,287,71.0,0.5070422535211268,stop,True,2.1586995380930603
gsm8k,r_fuzzy,alpha0.08,case_028,0,ok,2.533980582524272,3.533980582524272,362,103.0,0.4223300970873786,stop,True,2.6832236871123314
gsm8k,r_fuzzy,alpha0.08,case_029,0,ok,3.25,4.25,184,44.0,0.5416666666666666,stop,True,1.4584779008291662
gsm8k,r_fuzzy,alpha0.08,case_030,0,ok,3.085714285714286,4.085714285714285,429,105.0,0.5142857142857142,stop,True,3.151777714956552
gsm8k,r_fuzzy,alpha0.08,case_031,0,ok,2.7714285714285714,3.7714285714285714,132,35.0,0.46190476190476193,stop,True,1.130772388074547
gsm8k,r_fuzzy,alpha0.08,case_032,0,ok,2.979591836734694,3.979591836734694,195,49.0,0.4965986394557823,stop,True,1.5400685919448733
gsm8k,r_fuzzy,alpha0.08,case_033,0,ok,3.717948717948718,4.717948717948718,368,78.0,0.6196581196581197,stop,True,2.3070572768338025
gsm8k,r_fuzzy,alpha0.08,case_034,0,ok,3.6666666666666665,4.666666666666666,265,57.0,0.6111111111111112,stop,True,1.738553162664175
gsm8k,r_fuzzy,alpha0.08,case_035,0,ok,3.0,4.0,132,33.0,0.5,stop,True,1.152900565881282
gsm8k,r_fuzzy,alpha0.08,case_036,0,ok,3.0208333333333335,4.020833333333334,192,48.0,0.5034722222222222,stop,True,1.5302625820040703
gsm8k,r_fuzzy,alpha0.08,case_037,0,ok,2.627450980392157,3.627450980392157,185,51.0,0.43790849673202614,stop,True,1.4851621040143073
gsm8k,r_fuzzy,alpha0.08,case_038,0,ok,2.758454106280193,3.758454106280193,776,207.0,0.45974235104669886,stop,True,5.421000512782484
gsm8k,r_fuzzy,alpha0.08,case_039,0,ok,2.869158878504673,3.869158878504673,829,214.0,0.4781931464174455,stop,True,5.463272151071578
gsm8k,r_fuzzy,alpha0.08,case_040,0,ok,3.2,4.2,292,70.0,0.5333333333333333,stop,True,2.1426256019622087
gsm8k,r_fuzzy,alpha0.08,case_041,0,ok,3.42,4.42,220,50.0,0.57,stop,True,1.663876737933606
gsm8k,r_fuzzy,alpha0.08,case_042,0,ok,2.488038277511962,3.488038277511962,729,209.0,0.41467304625199364,stop,True,5.2389514609239995
gsm8k,r_fuzzy,alpha0.08,case_043,0,ok,2.9076923076923076,3.9076923076923076,254,65.0,0.4846153846153846,stop,True,2.005720568820834
gsm8k,r_fuzzy,alpha0.08,case_044,0,ok,2.4583333333333335,3.4583333333333335,248,72.0,0.4097222222222222,stop,True,2.0072528030723333
gsm8k,r_fuzzy,alpha0.08,case_045,0,ok,2.831858407079646,3.831858407079646,432,113.0,0.471976401179941,stop,True,3.0708351777866483
gsm8k,r_fuzzy,alpha0.08,case_046,0,ok,3.010869565217391,4.010869565217391,370,92.0,0.5018115942028986,stop,True,2.634874059818685
gsm8k,r_fuzzy,alpha0.08,case_047,0,ok,2.8472222222222223,3.8472222222222223,275,72.0,0.47453703703703703,stop,True,2.088888321071863
gsm8k,r_fuzzy,alpha0.08,case_048,0,ok,3.185185185185185,4.185185185185185,226,54.0,0.5308641975308642,stop,True,1.6598263359628618
gsm8k,r_fuzzy,alpha0.08,case_049,0,ok,3.0,4.0,68,17.0,0.5,stop,True,0.7543434211984277
gsm8k,r_fuzzy,alpha0.08,case_050,0,ok,3.3461538461538463,4.346153846153847,110,26.0,0.5576923076923077,stop,True,1.0633059069514275
gsm8k,r_fuzzy,alpha0.15,case_001,0,ok,3.6551724137931036,4.655172413793103,135,29.0,0.6091954022988506,stop,True,0.9031195407733321
gsm8k,r_fuzzy,alpha0.15,case_002,0,ok,3.4285714285714284,4.428571428571429,62,14.0,0.5714285714285714,stop,True,0.5834799618460238
gsm8k,r_fuzzy,alpha0.15,case_003,0,ok,3.411764705882353,4.411764705882353,525,119.0,0.5686274509803921,stop,True,2.8799086110666394
gsm8k,r_fuzzy,alpha0.15,case_004,0,ok,4.0,5.0,91,18.0,0.6666666666666666,stop,True,0.6709377188235521
gsm8k,r_fuzzy,alpha0.15,case_005,0,ok,2.9242424242424243,3.9242424242424243,258,66.0,0.48737373737373735,stop,True,1.6865782584063709
gsm8k,r_fuzzy,alpha0.15,case_006,0,ok,3.4675324675324677,4.467532467532468,686,154.0,0.577922077922078,stop,True,3.5721550593152642
gsm8k,r_fuzzy,alpha0.15,case_007,0,ok,3.7586206896551726,4.758620689655173,138,29.0,0.6264367816091954,stop,True,0.8370050410740077
gsm8k,r_fuzzy,alpha0.15,case_008,0,ok,3.8098591549295775,4.809859154929578,679,142.0,0.6349765258215962,stop,True,3.497147775720805
gsm8k,r_fuzzy,alpha0.15,case_009,0,ok,3.4814814814814814,4.481481481481481,1088,243.0,0.5802469135802469,stop,True,6.002405484672636
gsm8k,r_fuzzy,alpha0.15,case_010,0,ok,2.8857142857142857,3.8857142857142857,270,70.0,0.48095238095238096,stop,True,1.6172755588777363
gsm8k,r_fuzzy,alpha0.15,case_011,0,ok,3.5384615384615383,4.538461538461538,235,52.0,0.5897435897435898,stop,True,1.3061429257504642
gsm8k,r_fuzzy,alpha0.15,case_012,0,ok,3.6363636363636362,4.636363636363637,204,44.0,0.6060606060606061,stop,True,1.1103179319761693
gsm8k,r_fuzzy,alpha0.15,case_013,0,ok,2.979591836734694,3.979591836734694,583,147.0,0.4965986394557823,stop,True,2.9946014331653714
gsm8k,r_fuzzy,alpha0.15,case_014,0,ok,3.768292682926829,4.768292682926829,781,164.0,0.6280487804878049,stop,True,4.5046933009289205
gsm8k,r_fuzzy,alpha0.15,case_015,0,ok,3.6417910447761193,4.641791044776119,309,67.0,0.6069651741293532,stop,True,2.030942882876843
gsm8k,r_fuzzy,alpha0.15,case_016,0,ok,3.0952380952380953,4.095238095238095,258,63.0,0.5158730158730159,stop,True,1.942067210096866
gsm8k,r_fuzzy,alpha0.15,case_017,0,ok,4.0,5.0,794,159.0,0.6666666666666666,stop,True,4.4346944857388735
gsm8k,r_fuzzy,alpha0.15,case_018,0,ok,3.13953488372093,4.1395348837209305,178,43.0,0.5232558139534884,stop,True,1.4192458391189575
gsm8k,r_fuzzy,alpha0.15,case_019,0,ok,3.288135593220339,4.288135593220339,253,59.0,0.5480225988700564,stop,True,1.7407853887416422
gsm8k,r_fuzzy,alpha0.15,case_020,0,ok,3.590909090909091,4.590909090909091,405,88.0,0.5984848484848485,stop,True,2.6352754961699247
gsm8k,r_fuzzy,alpha0.15,case_021,0,ok,2.6815286624203822,3.6815286624203822,579,157.0,0.4469214437367304,stop,True,3.9233433972112834
gsm8k,r_fuzzy,alpha0.15,case_022,0,ok,2.7903225806451615,3.7903225806451615,234,62.0,0.4650537634408602,stop,True,1.7737242211587727
gsm8k,r_fuzzy,alpha0.15,case_023,0,ok,2.764705882352941,3.764705882352941,126,34.0,0.46078431372549017,stop,True,1.1776202381588519
gsm8k,r_fuzzy,alpha0.15,case_024,0,ok,3.95,4.95,97,20.0,0.6583333333333333,stop,True,0.866913138423115
gsm8k,r_fuzzy,alpha0.15,case_025,0,ok,3.5,4.5,125,28.0,0.5833333333333334,stop,True,1.0339237060397863
gsm8k,r_fuzzy,alpha0.15,case_026,0,ok,3.5526315789473686,4.552631578947368,173,38.0,0.5921052631578947,stop,True,1.350965276826173
gsm8k,r_fuzzy,alpha0.15,case_027,0,ok,3.1142857142857143,4.114285714285714,143,35.0,0.5190476190476191,stop,True,1.238575094845146
gsm8k,r_fuzzy,alpha0.15,case_028,0,ok,3.2222222222222223,4.222222222222222,189,45.0,0.5370370370370371,stop,True,1.4579478902742267
