dataset,method,params,case,seed,status,l_bar,mean_accept_length,output_tokens,draft_rounds,draft_acceptance_rate,finish_reason,reached_final_channel,wall_time_seconds
longbench_v2_qwen3,cactus,alpha0.35,case_146,0,ok,3.999265785609398,4.999265785609397,6809,1362.0,0.6665442976015663,stop,False,39.07767212204635
longbench_v2_qwen3,cactus,alpha0.35,case_147,0,ok,4.15607300188798,5.15607300188798,8192,1589.0,0.6926788336479967,length,False,46.56906319409609
longbench_v2_qwen3,cactus,alpha0.35,case_148,0,ok,3.1715481171548117,4.171548117154812,3989,956.0,0.5285913528591353,stop,False,27.23545790137723
longbench_v2_qwen3,cactus,alpha0.35,case_149,0,ok,3.770529994175888,4.770529994175888,8192,1717.0,0.6284216656959813,length,False,50.1025935318321
longbench_v2_qwen3,cactus,alpha0.35,case_150,0,ok,1.3233695652173914,2.3233695652173916,854,368.0,0.22056159420289856,stop,False,8.840357224922627
longbench_v2_qwen3,mentored_dec,alpha0.15,case_001,0,ok,0.35698447893569846,1.3569844789356984,1224,902.0,0.05949741315594974,stop,False,17.778457997832447
longbench_v2_qwen3,mentored_dec,alpha0.15,case_002,0,ok,0.37898089171974525,1.3789808917197452,1298,942.0,0.06316348195329087,stop,False,20.07147284829989
longbench_v2_qwen3,mentored_dec,alpha0.15,case_003,0,ok,0.40540540540540543,1.4054054054054055,885,629.0,0.06756756756756757,stop,False,12.237715748138726
longbench_v2_qwen3,mentored_dec,alpha0.15,case_004,0,ok,0.7434679334916865,1.7434679334916865,1467,842.0,0.12391132224861441,stop,False,13.819133559241891
longbench_v2_qwen3,mentored_dec,alpha0.15,case_005,0,ok,1.1477488902980342,2.1477488902980344,3385,1577.0,0.19129148171633903,stop,False,23.74712974578142
longbench_v2_qwen3,mentored_dec,alpha0.15,case_006,0,ok,0.5206030150753769,1.5206030150753769,4540,2985.0,0.08676716917922948,stop,False,48.984413529746234
longbench_v2_qwen3,mentored_dec,alpha0.15,case_007,0,ok,0.28983516483516486,1.289835164835165,938,728.0,0.04830586080586081,stop,False,15.509523073676974
longbench_v2_qwen3,mentored_dec,alpha0.15,case_008,0,ok,1.157696650357546,2.157696650357546,5734,2657.0,0.1929494417262577,stop,False,45.14436639519408
longbench_v2_qwen3,mentored_dec,alpha0.15,case_009,0,ok,1.3102016607354685,2.3102016607354683,7791,3372.0,0.21836694345591143,stop,False,55.466564554255456
longbench_v2_qwen3,mentored_dec,alpha0.15,case_010,0,ok,0.391304347826087,1.391304347826087,2655,1909.0,0.06521739130434782,stop,False,35.208750241901726
longbench_v2_qwen3,mentored_dec,alpha0.15,case_011,0,ok,0.48771929824561405,1.487719298245614,1273,855.0,0.08128654970760234,stop,False,14.30690143071115
longbench_v2_qwen3,mentored_dec,alpha0.15,case_012,0,ok,0.8898809523809523,1.8898809523809523,3174,1680.0,0.14831349206349206,stop,False,25.889656795188785
longbench_v2_qwen3,mentored_dec,alpha0.15,case_013,0,ok,0.5010224948875256,1.5010224948875255,735,489.0,0.08350374914792093,stop,False,10.302810123190284
longbench_v2_qwen3,mentored_dec,alpha0.15,case_014,0,ok,0.7811158798283262,1.7811158798283262,2491,1398.0,0.1301859799713877,stop,False,29.427830090280622
longbench_v2_qwen3,mentored_dec,alpha0.15,case_015,0,ok,0.4500768049155146,1.4500768049155146,1889,1302.0,0.07501280081925243,stop,False,29.021726264152676
longbench_v2_qwen3,mentored_dec,alpha0.15,case_016,0,ok,0.7854582693292371,1.7854582693292371,3488,1953.0,0.13090971155487285,stop,False,40.450921044219285
longbench_v2_qwen3,mentored_dec,alpha0.15,case_017,0,ok,0.7240437158469946,1.7240437158469946,632,366.0,0.12067395264116576,stop,False,8.307639616075903
longbench_v2_qwen3,mentored_dec,alpha0.15,case_018,0,ok,0.8373807458803122,1.8373807458803122,4238,2306.0,0.1395634576467187,stop,False,48.70218051597476
longbench_v2_qwen3,mentored_dec,alpha0.15,case_019,0,ok,0.6334873800213295,1.6334873800213296,4594,2813.0,0.10558123000355492,stop,False,60.55821156408638
longbench_v2_qwen3,mentored_dec,alpha0.15,case_020,0,ok,0.33466666666666667,1.3346666666666667,2003,1500.0,0.05577777777777778,stop,False,35.85938260983676
longbench_v2_qwen3,mentored_dec,alpha0.15,case_021,0,ok,0.818100358422939,1.8181003584229392,2030,1116.0,0.1363500597371565,stop,False,23.62075434671715
longbench_v2_qwen3,mentored_dec,alpha0.15,case_022,0,ok,0.8796433878157504,1.8796433878157504,1264,673.0,0.14660723130262507,stop,False,14.161289904266596
longbench_v2_qwen3,mentored_dec,alpha0.15,case_023,0,ok,0.3676585747846515,1.3676585747846515,3494,2554.0,0.06127642913077525,stop,False,58.77543993340805
longbench_v2_qwen3,mentored_dec,alpha0.15,case_024,0,ok,0.9067234848484849,1.9067234848484849,4028,2112.0,0.1511205808080808,stop,False,45.408589289058
longbench_v2_qwen3,mentored_dec,alpha0.15,case_025,0,ok,1.1907051282051282,2.190705128205128,2735,1248.0,0.1984508547008547,stop,False,32.513184503652155
longbench_v2_qwen3,mentored_dec,alpha0.15,case_026,0,ok,1.0487264673311185,2.0487264673311185,1851,903.0,0.17478774455518642,stop,False,21.09104700013995
longbench_v2_qwen3,mentored_dec,alpha0.15,case_027,0,ok,0.9782923299565847,1.9782923299565847,4102,2073.0,0.16304872165943077,stop,False,44.55751966824755
longbench_v2_qwen3,mentored_dec,alpha0.15,case_028,0,ok,1.5977301387137453,2.5977301387137453,2061,793.0,0.2662883564522909,stop,False,19.907597376964986
longbench_v2_qwen3,mentored_dec,alpha0.15,case_029,0,ok,0.8542047531992687,1.8542047531992687,4058,2188.0,0.14236745886654478,stop,False,44.42799291200936
longbench_v2_qwen3,mentored_dec,alpha0.15,case_030,0,ok,1.2423756019261638,2.242375601926164,5589,2492.0,0.20706260032102727,stop,False,57.39003905514255
longbench_v2_qwen3,mentored_dec,alpha0.15,case_031,0,ok,0.2713722051731697,1.2713722051731697,2901,2281.0,0.045228700862194944,stop,False,51.56274128612131
longbench_v2_qwen3,mentored_dec,alpha0.15,case_032,0,ok,0.49461684610512985,1.49461684610513,2361,1579.0,0.08243614101752164,stop,False,34.41298063006252
longbench_v2_qwen3,mentored_dec,alpha0.15,case_033,0,ok,1.3417935702199661,2.3417935702199664,2769,1182.0,0.2236322617033277,stop,False,29.045427248813212
longbench_v2_qwen3,mentored_dec,alpha0.15,case_034,0,ok,0.7946257197696737,1.7946257197696736,934,521.0,0.1324376199616123,stop,False,11.937992641236633
longbench_v2_qwen3,mentored_dec,alpha0.15,case_035,0,ok,0.8949771689497716,1.8949771689497716,3736,1971.0,0.1491628614916286,stop,False,42.04057835880667
longbench_v2_qwen3,mentored_dec,alpha0.15,case_036,0,ok,1.1278042148198504,2.12780421481985,3131,1471.0,0.18796736913664175,stop,False,31.7561346758157
longbench_v2_qwen3,mentored_dec,alpha0.15,case_037,0,ok,0.8780160857908847,1.8780160857908847,2803,1492.0,0.14633601429848078,stop,False,32.157598482910544
longbench_v2_qwen3,mentored_dec,alpha0.15,case_038,0,ok,0.7446633825944171,1.7446633825944171,2126,1218.0,0.12411056376573618,stop,False,26.150472211651504
longbench_v2_qwen3,mentored_dec,alpha0.15,case_039,0,ok,0.5568544102019128,1.5568544102019128,2928,1882.0,0.09280906836698548,stop,False,39.44808832090348
longbench_v2_qwen3,mentored_dec,alpha0.15,case_040,0,ok,0.6775956284153005,1.6775956284153004,1841,1098.0,0.11293260473588343,stop,False,23.419140158686787
longbench_v2_qwen3,mentored_dec,alpha0.15,case_041,0,ok,0.4730337078651685,1.4730337078651685,1312,890.0,0.07883895131086142,stop,False,21.688473316375166
longbench_v2_qwen3,mentored_dec,alpha0.15,case_042,0,ok,0.5857988165680473,1.5857988165680474,2145,1352.0,0.09763313609467456,stop,False,30.002594204153866
longbench_v2_qwen3,mentored_dec,alpha0.15,case_043,0,ok,1.0512723129510064,2.0512723129510064,5400,2633.0,0.17521205215850108,stop,False,55.455373166594654
longbench_v2_qwen3,mentored_dec,alpha0.15,case_044,0,ok,0.3019108280254777,1.3019108280254776,1023,785.0,0.05031847133757962,stop,False,19.4558360921219
longbench_v2_qwen3,mentored_dec,alpha0.15,case_045,0,ok,0.8679589509692133,1.8679589509692134,8192,4385.0,0.14465982516153553,length,False,104.24173336988315
longbench_v2_qwen3,mentored_dec,alpha0.15,case_046,0,ok,0.25037537537537535,1.2503753753753752,3332,2664.0,0.04172922922922923,stop,False,60.80366554390639
longbench_v2_qwen3,mentored_dec,alpha0.15,case_047,0,ok,0.8041543026706232,1.8041543026706233,1825,1011.0,0.13402571711177053,stop,False,23.15344999311492
longbench_v2_qwen3,mentored_dec,alpha0.15,case_048,0,ok,0.5164319248826291,1.516431924882629,1293,852.0,0.08607198748043818,stop,False,18.916734932921827
longbench_v2_qwen3,mentored_dec,alpha0.15,case_049,0,ok,0.5667556742323098,1.5667556742323097,2346,1498.0,0.09445927903871829,stop,False,34.579467789269984
longbench_v2_qwen3,mentored_dec,alpha0.15,case_050,0,ok,1.0789245446660884,2.0789245446660884,4793,2306.0,0.17982075744434808,stop,False,49.7127373740077
longbench_v2_qwen3,mentored_dec,alpha0.15,case_051,0,ok,0.9524124256444151,1.952412425644415,2955,1513.0,0.15873540427406918,stop,False,37.06305734300986
longbench_v2_qwen3,mentored_dec,alpha0.15,case_052,0,ok,0.34844444444444445,1.3484444444444446,1518,1125.0,0.05807407407407408,stop,False,28.46089223586023
longbench_v2_qwen3,mentored_dec,alpha0.15,case_053,0,ok,0.5118483412322274,1.5118483412322274,1277,844.0,0.08530805687203792,stop,False,18.607720952946693
longbench_v2_qwen3,mentored_dec,alpha0.15,case_054,0,ok,0.9282920469361148,1.928292046936115,1478,767.0,0.15471534115601912,stop,False,17.14939799485728
longbench_v2_qwen3,mentored_dec,alpha0.15,case_055,0,ok,0.6275425141713905,1.6275425141713904,4882,2999.0,0.10459041902856507,stop,False,62.92999772913754
longbench_v2_qwen3,mentored_dec,alpha0.15,case_056,0,ok,0.8436928702010968,1.8436928702010968,2018,1094.0,0.14061547836684948,stop,False,23.03419465944171
longbench_v2_qwen3,mentored_dec,alpha0.15,case_057,0,ok,0.7444444444444445,1.7444444444444445,1414,810.0,0.12407407407407407,stop,False,18.206097040325403
longbench_v2_qwen3,mentored_dec,alpha0.15,case_058,0,ok,1.3533020570191268,2.3533020570191265,6522,2771.0,0.22555034283652112,stop,False,64.50218548998237
longbench_v2_qwen3,mentored_dec,alpha0.15,case_059,0,ok,0.6381709741550696,1.6381709741550696,825,503.0,0.10636182902584493,stop,False,11.32191240414977
longbench_v2_qwen3,mentored_dec,alpha0.15,case_060,0,ok,0.5855148342059336,1.5855148342059335,1818,1146.0,0.09758580570098895,stop,False,25.62020082678646
longbench_v2_qwen3,mentored_dec,alpha0.15,case_061,0,ok,0.8725817211474316,1.8725817211474316,2808,1499.0,0.14543028685790527,stop,False,30.77199916075915
longbench_v2_qwen3,mentored_dec,alpha0.15,case_062,0,ok,0.5896907216494846,1.5896907216494847,771,485.0,0.09828178694158075,stop,False,13.008166506886482
longbench_v2_qwen3,mentored_dec,alpha0.15,case_063,0,ok,0.8768577494692145,1.8768577494692145,1769,942.0,0.1461429582448691,stop,False,20.09088223800063
longbench_v2_qwen3,mentored_dec,alpha0.15,case_064,0,ok,0.9878419452887538,1.987841945288754,1307,658.0,0.1646403242147923,stop,False,14.739449286833405
longbench_v2_qwen3,mentored_dec,alpha0.15,case_065,0,ok,0.7620137299771167,1.7620137299771166,3079,1748.0,0.12700228832951946,stop,False,36.06735684489831
longbench_v2_qwen3,mentored_dec,alpha0.15,case_066,0,ok,0.6918735891647856,1.6918735891647856,1500,886.0,0.1153122648607976,stop,False,18.21561873378232
longbench_v2_qwen3,mentored_dec,alpha0.15,case_067,0,ok,1.4241960183767228,2.4241960183767226,4750,1959.0,0.23736600306278713,stop,False,46.41024619201198
longbench_v2_qwen3,mentored_dec,alpha0.15,case_068,0,ok,0.772002772002772,1.772002772002772,2558,1443.0,0.12866712866712868,stop,False,31.897170329932123
longbench_v2_qwen3,mentored_dec,alpha0.15,case_069,0,ok,0.4647239263803681,1.4647239263803682,1911,1304.0,0.07745398773006135,stop,False,28.970213545951992
longbench_v2_qwen3,mentored_dec,alpha0.15,case_070,0,ok,0.9342723004694836,1.9342723004694835,1235,639.0,0.15571205007824726,stop,False,14.29011512733996
longbench_v2_qwen3,mentored_dec,alpha0.15,case_071,0,ok,0.6931233933161953,1.6931233933161953,5270,3112.0,0.11552056555269923,stop,False,67.1551896398887
longbench_v2_qwen3,mentored_dec,alpha0.15,case_072,0,ok,1.34120082815735,2.34120082815735,5655,2415.0,0.2235334713595583,stop,False,59.375592371914536
longbench_v2_qwen3,mentored_dec,alpha0.15,case_073,0,ok,0.37625250501002006,1.37625250501002,2748,1996.0,0.06270875083500334,stop,False,43.946260172408074
longbench_v2_qwen3,mentored_dec,alpha0.15,case_074,0,ok,0.7761711972238288,1.7761711972238288,3072,1729.0,0.12936186620397147,stop,False,42.33706591185182
longbench_v2_qwen3,mentored_dec,alpha0.15,case_075,0,ok,0.34076827757125155,1.3407682775712515,1083,807.0,0.05679471292854193,stop,False,19.88481787033379
longbench_v2_qwen3,mentored_dec,alpha0.15,case_076,0,ok,0.6686746987951807,1.6686746987951806,832,498.0,0.11144578313253012,stop,False,11.042539780028164
longbench_v2_qwen3,mentored_dec,alpha0.15,case_077,0,ok,0.3203825463239689,1.320382546323969,2210,1673.0,0.053397091053994816,stop,False,38.81930688302964
longbench_v2_qwen3,mentored_dec,alpha0.15,case_078,0,ok,0.37481031866464337,1.3748103186646434,1813,1318.0,0.06246838644410723,stop,False,30.007002525031567
longbench_v2_qwen3,mentored_dec,alpha0.15,case_079,0,ok,0.3690773067331671,1.3690773067331672,1099,802.0,0.06151288445552785,stop,False,18.30911108199507
longbench_v2_qwen3,mentored_dec,alpha0.15,case_080,0,ok,0.6670807453416149,1.667080745341615,2685,1610.0,0.11118012422360249,stop,False,34.4303066409193
longbench_v2_qwen3,mentored_dec,alpha0.15,case_081,0,ok,0.8715677590788308,1.8715677590788307,2112,1129.0,0.14526129317980513,stop,False,24.619357141200453
longbench_v2_qwen3,mentored_dec,alpha0.15,case_082,0,ok,0.47544642857142855,1.4754464285714286,660,448.0,0.07924107142857142,stop,False,11.073896383866668
longbench_v2_qwen3,mentored_dec,alpha0.15,case_083,0,ok,0.9897292250233427,1.9897292250233427,2132,1071.0,0.16495487083722377,stop,False,22.657270645257086
longbench_v2_qwen3,mentored_dec,alpha0.15,case_084,0,ok,0.7666263603385731,1.7666263603385732,1462,827.0,0.12777106005642885,stop,False,18.830050820019096
longbench_v2_qwen3,mentored_dec,alpha0.15,case_085,0,ok,0.6501677852348994,1.6501677852348995,1968,1192.0,0.10836129753914989,stop,False,25.204675796907395
longbench_v2_qwen3,mentored_dec,alpha0.15,case_086,0,ok,0.5752212389380531,1.575221238938053,711,452.0,0.09587020648967552,stop,False,10.85928251221776
longbench_v2_qwen3,mentored_dec,alpha0.15,case_087,0,ok,0.8923933209647495,1.8923933209647497,2041,1078.0,0.1487322201607916,stop,False,22.703188771381974
longbench_v2_qwen3,mentored_dec,alpha0.15,case_088,0,ok,1.1694542253521127,2.169454225352113,4930,2272.0,0.19490903755868544,stop,False,55.11957721412182
longbench_v2_qwen3,mentored_dec,alpha0.15,case_089,0,ok,1.109471820596046,2.1094718205960463,7149,3389.0,0.18491197009934102,stop,False,73.57161864591762
longbench_v2_qwen3,mentored_dec,alpha0.15,case_090,0,ok,0.5368248772504092,1.5368248772504092,938,611.0,0.0894708128750682,stop,False,14.721689931116998
longbench_v2_qwen3,mentored_dec,alpha0.15,case_091,0,ok,1.535931790499391,2.535931790499391,4165,1642.0,0.2559886317498985,stop,False,39.58647890295833
longbench_v2_qwen3,mentored_dec,alpha0.15,case_092,0,ok,0.40250809061488674,1.4025080906148868,3468,2472.0,0.0670846817691478,stop,False,53.31864977488294
longbench_v2_qwen3,mentored_dec,alpha0.15,case_093,0,ok,0.6699834162520729,1.669983416252073,2012,1206.0,0.11166390270867883,stop,False,25.732969016302377
longbench_v2_qwen3,mentored_dec,alpha0.15,case_094,0,ok,0.2853080568720379,1.2853080568720379,1357,1055.0,0.04755134281200632,stop,False,26.186526346951723
longbench_v2_qwen3,mentored_dec,alpha0.15,case_095,0,ok,0.3653169014084507,1.3653169014084507,1552,1136.0,0.06088615023474178,stop,False,27.218485368881375
longbench_v2_qwen3,mentored_dec,alpha0.15,case_096,0,ok,1.0504587155963303,2.0504587155963305,1787,872.0,0.17507645259938837,stop,False,19.19422203907743
longbench_v2_qwen3,mentored_dec,alpha0.15,case_097,0,ok,0.7452471482889734,1.7452471482889735,3214,1841.0,0.12420785804816223,stop,False,38.850845963228494
longbench_v2_qwen3,mentored_dec,alpha0.15,case_098,0,ok,0.5264705882352941,1.526470588235294,4153,2720.0,0.08774509803921568,stop,False,57.78733265399933
longbench_v2_qwen3,mentored_dec,alpha0.15,case_099,0,ok,0.7300325262016625,1.7300325262016625,4788,2767.0,0.12167208770027707,stop,False,59.40504829399288
longbench_v2_qwen3,mentored_dec,alpha0.15,case_100,0,ok,1.202774108322325,2.202774108322325,6671,3028.0,0.20046235138705415,stop,False,71.22831763792783
longbench_v2_qwen3,mentored_dec,alpha0.15,case_101,0,ok,0.7082123052548192,1.7082123052548193,6470,3787.0,0.11803538420913652,stop,False,81.86572302924469
longbench_v2_qwen3,mentored_dec,alpha0.15,case_102,0,ok,0.7454068241469817,1.7454068241469818,1331,762.0,0.1242344706911636,stop,False,16.371151478029788
longbench_v2_qwen3,mentored_dec,alpha0.15,case_103,0,ok,0.8019652305366591,1.8019652305366591,2385,1323.0,0.13366087175610986,stop,False,27.549029374029487
longbench_v2_qwen3,mentored_dec,alpha0.15,case_104,0,ok,0.7293676312968917,1.7293676312968917,3228,1866.0,0.12156127188281529,stop,False,38.940012368839234
longbench_v2_qwen3,mentored_dec,alpha0.15,case_105,0,ok,0.8191632928475033,1.8191632928475032,2697,1482.0,0.1365272154745839,stop,False,31.41335539892316
longbench_v2_qwen3,mentored_dec,alpha0.15,case_106,0,ok,0.5875639512003148,1.5875639512003148,8069,5082.0,0.09792732520005247,stop,False,107.00983619084582
longbench_v2_qwen3,mentored_dec,alpha0.15,case_107,0,ok,0.49646059462010383,1.4964605946201037,3172,2119.0,0.08274343243668397,stop,False,47.04047366278246
longbench_v2_qwen3,mentored_dec,alpha0.15,case_108,0,ok,0.2641509433962264,1.2641509433962264,1140,901.0,0.0440251572327044,stop,False,23.907868824899197
longbench_v2_qwen3,mentored_dec,alpha0.15,case_109,0,ok,0.7150335008375209,1.7150335008375208,8192,4776.0,0.11917225013958682,length,False,110.92689900333062
longbench_v2_qwen3,mentored_dec,alpha0.15,case_110,0,ok,0.771559633027523,1.771559633027523,1932,1090.0,0.12859327217125383,stop,False,24.157919419929385
longbench_v2_qwen3,mentored_dec,alpha0.15,case_111,0,ok,0.5317815577439571,1.531781557743957,1712,1117.0,0.08863025962399283,stop,False,26.15201488789171
longbench_v2_qwen3,mentored_dec,alpha0.15,case_112,0,ok,0.48056155507559395,1.480561555075594,1369,926.0,0.080093592512599,stop,False,20.567019794136286
longbench_v2_qwen3,mentored_dec,alpha0.15,case_113,0,ok,0.6839080459770115,1.6839080459770115,1171,696.0,0.11398467432950192,stop,False,14.833942897152156
longbench_v2_qwen3,mentored_dec,alpha0.15,case_114,0,ok,0.6361323155216285,1.6361323155216285,642,393.0,0.10602205258693809,stop,False,9.818056715186685
longbench_v2_qwen3,mentored_dec,alpha0.15,case_115,0,ok,0.5611111111111111,1.5611111111111111,1125,720.0,0.09351851851851851,stop,False,15.65591404819861
longbench_v2_qwen3,mentored_dec,alpha0.15,case_116,0,ok,1.0541640576080151,2.0541640576080153,6559,3194.0,0.17569400960133583,stop,False,66.64873638795689
longbench_v2_qwen3,mentored_dec,alpha0.15,case_117,0,ok,0.5110851808634772,1.511085180863477,2591,1714.0,0.08518086347724621,stop,False,38.7918356009759
longbench_v2_qwen3,mentored_dec,alpha0.15,case_118,0,ok,1.1924364123159303,2.1924364123159306,6552,2988.0,0.19873940205265506,stop,False,63.32056767400354
longbench_v2_qwen3,mentored_dec,alpha0.15,case_119,0,ok,0.7034482758620689,1.703448275862069,742,435.0,0.11724137931034483,stop,False,10.409195990301669
longbench_v2_qwen3,mentored_dec,alpha0.15,case_120,0,ok,0.36860068259385664,1.3686006825938566,3610,2637.0,0.06143344709897611,stop,False,59.41792867286131
longbench_v2_qwen3,mentored_dec,alpha0.15,case_121,0,ok,0.5459662288930581,1.5459662288930582,825,533.0,0.09099437148217636,stop,False,12.34300831798464
longbench_v2_qwen3,mentored_dec,alpha0.15,case_122,0,ok,0.33201189296333,1.33201189296333,2689,2018.0,0.055335315493888336,stop,False,46.761649552732706
longbench_v2_qwen3,mentored_dec,alpha0.15,case_123,0,ok,0.9047619047619048,1.9047619047619047,1359,714.0,0.15079365079365079,stop,False,15.52144885994494
longbench_v2_qwen3,mentored_dec,alpha0.15,case_124,0,ok,0.83984375,1.83984375,941,512.0,0.13997395833333334,stop,False,11.087987686041743
longbench_v2_qwen3,mentored_dec,alpha0.15,case_125,0,ok,0.5711550733886407,1.5711550733886406,2463,1567.0,0.09519251223144012,stop,False,34.03267078800127
longbench_v2_qwen3,mentored_dec,alpha0.15,case_126,0,ok,0.41883116883116883,1.4188311688311688,1312,924.0,0.0698051948051948,stop,False,20.856931663118303
longbench_v2_qwen3,mentored_dec,alpha0.15,case_127,0,ok,0.4190371991247265,1.4190371991247264,1298,914.0,0.06983953318745441,stop,False,20.69305736804381
longbench_v2_qwen3,mentored_dec,alpha0.15,case_128,0,ok,0.48872180451127817,1.4887218045112782,2179,1463.0,0.08145363408521303,stop,False,34.32982372958213
longbench_v2_qwen3,mentored_dec,alpha0.15,case_129,0,ok,0.4426016260162602,1.4426016260162602,4437,3075.0,0.0737669376693767,stop,False,65.6999880708754
longbench_v2_qwen3,mentored_dec,alpha0.15,case_130,0,ok,0.628032345013477,1.628032345013477,1813,1113.0,0.10467205750224619,stop,False,23.18521655490622
longbench_v2_qwen3,mentored_dec,alpha0.15,case_131,0,ok,1.1600738396624473,2.1600738396624473,8192,3792.0,0.1933456399437412,length,False,86.36579772690311
longbench_v2_qwen3,mentored_dec,alpha0.15,case_132,0,ok,0.481524926686217,1.481524926686217,2527,1705.0,0.08025415444770284,stop,False,39.006526082288474
longbench_v2_qwen3,mentored_dec,alpha0.15,case_133,0,ok,0.5113056163384391,1.511305616338439,2073,1371.0,0.08521760272307319,stop,False,30.357140921987593
longbench_v2_qwen3,mentored_dec,alpha0.15,case_134,0,ok,0.8978165938864628,1.8978165938864628,2172,1145.0,0.14963609898107716,stop,False,23.48187032295391
longbench_v2_qwen3,mentored_dec,alpha0.15,case_135,0,ok,0.874370709382151,1.8743707093821511,8192,4370.0,0.14572845156369185,length,False,92.66547201480716
longbench_v2_qwen3,mentored_dec,alpha0.15,case_136,0,ok,0.4205311137534681,1.420531113753468,3585,2523.0,0.07008851895891136,stop,False,58.992481083609164
longbench_v2_qwen3,mentored_dec,alpha0.15,case_137,0,ok,0.6021355617455896,1.6021355617455897,3452,2154.0,0.10035592695759826,stop,False,45.1859189751558
longbench_v2_qwen3,mentored_dec,alpha0.15,case_138,0,ok,0.32387706855791965,1.3238770685579198,1681,1269.0,0.05397951142631994,stop,False,28.59790849406272
longbench_v2_qwen3,mentored_dec,alpha0.15,case_139,0,ok,0.35001250938203654,1.3500125093820365,5397,3997.0,0.05833541823033942,stop,False,90.45127732679248
longbench_v2_qwen3,mentored_dec,alpha0.15,case_140,0,ok,0.7212692967409948,1.7212692967409948,4015,2332.0,0.12021154945683248,stop,False,49.31673966208473
longbench_v2_qwen3,mentored_dec,alpha0.15,case_141,0,ok,0.9585749792874897,1.9585749792874898,2365,1207.0,0.15976249654791494,stop,False,25.89160245936364
longbench_v2_qwen3,mentored_dec,alpha0.15,case_142,0,ok,0.4323458767013611,1.432345876701361,1790,1249.0,0.07205764611689351,stop,False,27.06168490089476
longbench_v2_qwen3,mentored_dec,alpha0.15,case_143,0,ok,0.9537815126050421,1.9537815126050422,5116,2618.0,0.15896358543417366,stop,False,63.41580742690712
longbench_v2_qwen3,mentored_dec,alpha0.15,case_144,0,ok,1.5871762476310802,2.5871762476310805,8192,3166.0,0.26452937460518006,length,False,71.50629269424826
longbench_v2_qwen3,mentored_dec,alpha0.15,case_145,0,ok,0.8714893617021277,1.8714893617021278,2200,1175.0,0.1452482269503546,stop,False,23.95358000509441
longbench_v2_qwen3,mentored_dec,alpha0.15,case_146,0,ok,0.6666666666666666,1.6666666666666665,1031,618.0,0.1111111111111111,stop,False,13.115967912133783
longbench_v2_qwen3,mentored_dec,alpha0.15,case_147,0,ok,0.5993150684931506,1.5993150684931505,1402,876.0,0.09988584474885845,stop,False,18.398745168931782
longbench_v2_qwen3,mentored_dec,alpha0.15,case_148,0,ok,0.4791288566243194,1.4791288566243195,816,551.0,0.07985480943738657,stop,False,12.698527082800865
longbench_v2_qwen3,mentored_dec,alpha0.15,case_149,0,ok,0.6616297895304911,1.6616297895304912,6157,3706.0,0.11027163158841519,stop,False,78.60251336218789
longbench_v2_qwen3,mentored_dec,alpha0.15,case_150,0,ok,1.0232558139534884,2.0232558139534884,521,258.0,0.17054263565891473,stop,False,6.345007800031453
longbench_v2_qwen3,mentored_dec,alpha0.35,case_001,0,ok,0.3079896907216495,1.3079896907216495,1016,776.0,0.05133161512027491,stop,False,15.687965550925583
longbench_v2_qwen3,mentored_dec,alpha0.35,case_002,0,ok,0.3516355140186916,1.3516355140186915,1156,856.0,0.058605919003115264,stop,False,18.566622619051486
longbench_v2_qwen3,mentored_dec,alpha0.35,case_003,0,ok,0.3587360594795539,1.358736059479554,732,538.0,0.05978934324659232,stop,False,10.77950616274029
longbench_v2_qwen3,mentored_dec,alpha0.55,case_001,0,ok,0.3523002421307506,1.3523002421307506,1118,826.0,0.05871670702179177,stop,False,16.505163666792214
longbench_v2_qwen3,mentored_dec,alpha0.55,case_002,0,ok,0.3647342995169082,1.3647342995169083,1129,828.0,0.0607890499194847,stop,False,18.066634663846344
longbench_v2_qwen3,mentored_dec,alpha0.55,case_003,0,ok,0.41939120631341603,1.419391206313416,1260,887.0,0.06989853438556934,stop,False,16.434001294896007
longbench_v2_qwen3,mentored_dec,alpha0.75,case_001,0,ok,0.32926829268292684,1.329268292682927,873,656.0,0.054878048780487805,stop,False,13.673912801314145
longbench_v2_qwen3,mentored_dec,alpha0.75,case_002,0,ok,0.42185792349726775,1.4218579234972677,1300,915.0,0.07030965391621129,stop,False,19.598577764816582
longbench_v2_qwen3,mentored_dec,alpha0.75,case_003,0,ok,0.34402852049910876,1.3440285204991087,755,561.0,0.057338086749851455,stop,False,11.135735885240138
longbench_v2_qwen3,mentored_dec,alpha0.75,case_004,0,ok,0.9173708920187793,1.9173708920187793,2041,1065.0,0.15289514866979656,stop,False,17.20073934085667
longbench_v2_qwen3,mentored_dec,alpha0.75,case_005,0,ok,1.3669724770642202,2.36697247706422,2065,872.0,0.22782874617737003,stop,False,13.363787327893078
longbench_v2_qwen3,mentored_dec,alpha0.75,case_006,0,ok,0.6105315449577745,1.6105315449577744,3243,2013.0,0.10175525749296241,stop,False,33.469521386083215
longbench_v2_qwen3,mentored_dec,alpha0.75,case_007,0,ok,0.3945578231292517,1.3945578231292517,1846,1323.0,0.06575963718820861,stop,False,25.70911823399365
longbench_v2_qwen3,mentored_dec,alpha0.75,case_008,0,ok,1.40595399188092,2.40595399188092,3557,1478.0,0.2343256653134867,stop,False,25.83789070090279
